name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
nador,2025-02-06T07:00:00,47.4,47.4,44.3,88.8,0,0,,0,0,5.8,0.9,314,1029.3,30.6,8.3,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-02-06T08:00:00,46.2,46.2,44.3,92.99,0,0,,0,0,7.8,0.6,339,1029.4,32.6,5.3,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-02-06T09:00:00,47,47,44.8,92.13,0,0,,0,0,10.1,0.9,30,1029.4,20.3,5.1,33.3,0.1,0,,Partially cloudy,partly-cloudy-day,"GMMW,60338099999,GEML,60340099999"
nador,2025-02-06T10:00:00,53.6,53.6,47.6,80.08,0,0,,0,0,5.8,4.3,165,1029.5,27.5,6.2,162.2,0.6,2,,Partially cloudy,partly-cloudy-day,"GMMW,60338099999,GEML,60340099999"
nador,2025-02-06T11:00:00,56.6,56.6,46.6,69.2,0,0,,0,0,11.6,5.4,135,1029.5,20.3,5.7,338,1.2,3,,Partially cloudy,partly-cloudy-day,"GMMW,60338099999,GEML,60340099999"
nador,2025-02-06T12:00:00,58,58,46.6,65.67,0,0,,0,0,13.4,4.7,145,1029.4,20.3,5.7,482.6,1.7,5,,Partially cloudy,partly-cloudy-day,"GMMW,60338099999,GEML,60340099999"
nador,2025-02-06T13:00:00,58.8,58.8,46.4,63.39,0,0,,0,0,11.4,3.9,117,1029.1,27.5,10.8,568.1,2,6,,Partially cloudy,partly-cloudy-day,"GMMW,60338099999,GEML,60340099999"
nador,2025-02-06T14:00:00,58.1,58.1,45.7,63.32,0,0,,0,0,15.4,6.1,66,1028.1,25.8,5.8,655.3,2.4,7,,Partially cloudy,partly-cloudy-day,"GMMW,60338099999,GEML,60340099999"
nador,2025-02-06T15:00:00,57.4,57.4,47.4,69.05,0,0,,0,0,17,5.8,90,1028,25,6.2,614.6,2.2,6,,Partially cloudy,partly-cloudy-day,"60338099999,GEML"
nador,2025-02-06T16:00:00,57.6,57.6,47.1,68.09,0,0,,0,0,15,7.8,79,1027.1,27.5,11,487.1,1.8,5,,Partially cloudy,partly-cloudy-day,"GMMW,60338099999,GEML,60340099999"
nador,2025-02-06T17:00:00,57.4,57.4,46.5,66.9,0,0,,0,0,19.5,8,71,1027.1,25.8,6,356.1,1.3,4,,Partially cloudy,partly-cloudy-day,"GMMW,60338099999,GEML,60340099999"
nador,2025-02-06T18:00:00,55.9,55.9,46.5,70.57,0,0,,0,0,19.5,6.6,103,1027,43.2,6,177.8,0.6,2,,Partially cloudy,partly-cloudy-day,"GMMW,60338099999,GEML,60340099999"
nador,2025-02-06T19:00:00,54.6,54.6,46.8,74.77,0.027,100,rain,0,0,15,4.4,105,1027,65.8,11,26.7,0.1,0,,"Rain, Partially cloudy",rain,"GMMW,60338099999,GEML,60340099999"
nador,2025-02-06T20:00:00,53.3,53.3,46.6,78.07,0,0,,0,0,10.1,4.4,128,1027,43.2,6,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-02-06T21:00:00,52.1,52.1,46.4,80.92,0,0,,0,0,7.6,3.3,158,1027,43.2,6,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-02-06T22:00:00,50.7,50.7,46,83.77,0,0,,0,0,10.3,3.6,192,1026.5,35.6,10.8,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-02-06T23:00:00,49.2,49.2,45.7,87.69,0,0,,0,0,6.5,0.9,283,1026.4,27.7,5.8,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-02-07T00:00:00,48.7,48.7,44.4,84.97,0,0,,0,0,6,2.4,299,1026.3,25.8,5.8,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-02-07T01:00:00,46.4,46.4,43.3,88.78,0,0,,0,0,6.9,2,319,1026.1,27.7,5.8,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-02-07T02:00:00,47.1,47.1,43.7,87.83,0,0,,0,0,4.9,2,301,1025.4,27.7,5.8,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-02-07T03:00:00,44.7,44.7,41.2,87.56,0,0,,0,0,5.4,1.3,304,1025.1,27.7,5.8,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-02-07T04:00:00,43.7,43.7,41.1,90.66,0,0,,0,0,5.8,2.5,321,1024.4,30,5.8,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-02-07T05:00:00,43.6,42.3,40.8,89.71,0,0,,0,0,7.8,3.1,258,1023.5,0,5.8,0,0,0,,Clear,clear-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-02-07T06:00:00,43.5,41.9,38,80.86,0,0,,0,0,9.2,3.4,261,1023.4,0,5.8,0,0,0,,Clear,clear-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-02-07T07:00:00,43.4,43.4,37.6,79.83,0,0,,0,0,5.8,2.9,270,1023.4,5.7,12.1,0,0,0,,Clear,clear-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-02-07T08:00:00,41.5,41.5,37.3,84.92,0,0,,0,0,12.5,2.7,237,1023.4,0,5.8,0,0,0,,Clear,clear-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-02-07T09:00:00,45.5,44,39.1,78.04,0,0,,0,0,13.6,3.6,264,1023.5,0,5.8,38.1,0.1,0,,Clear,clear-day,"GMMW,60338099999,GEML,60340099999"
nador,2025-02-07T10:00:00,50.9,50.9,42.7,73.3,0,0,,0,0,5.8,2,154,1023.5,5.7,10.8,185.7,0.7,2,,Clear,clear-day,"GMMW,60338099999,GEML,60340099999"
nador,2025-02-07T11:00:00,54.8,54.8,42.9,63.98,0,0,,0,0,14.3,1.8,360,1023.4,0,5.8,374.3,1.3,4,,Clear,clear-day,"GMMW,60338099999,GEML,60340099999"
nador,2025-02-07T12:00:00,57,57,41.8,56.71,0,0,,0,0,13.9,5.2,310,1023.3,0,5.8,554.1,2,6,,Clear,clear-day,"GMMW,60338099999,GEML,60340099999"
nador,2025-02-07T13:00:00,60,60,44.6,56.73,0,0,,0,0,9.2,5.4,87,1022.4,5.7,10.8,648.5,2.3,6,,Clear,clear-day,"GMMW,60338099999,GEML,60340099999"
nador,2025-02-07T14:00:00,61.8,61.8,44.4,52.9,0,0,,0,0,10.5,3.9,81,1021.9,0,5.8,677.9,2.4,7,,Clear,clear-day,"GMMW,60338099999,GEML,60340099999"
nador,2025-02-07T15:00:00,61.9,61.9,42.8,49.43,0,0,,0,0,12.1,5.2,318,1021.1,20.3,6,641.3,2.3,6,,Partially cloudy,partly-cloudy-day,"GMMW,60338099999,GEML,60340099999"
nador,2025-02-07T16:00:00,60.8,60.8,43.7,53.27,0,0,,0,0,15,6.7,313,1021,13.8,11,539.4,1.9,5,,Clear,clear-day,"GMMW,60338099999,GEML,60340099999"
nador,2025-02-07T17:00:00,60.7,60.7,43.3,52.63,0,0,,0,0,13.6,5.6,310,1020.9,0,6,384.6,1.4,4,,Clear,clear-day,"GMMW,60338099999,GEML,60340099999"
nador,2025-02-07T18:00:00,61.4,61.4,41.6,48.2,0,0,,0,0,12.3,5.8,283,1020.5,0,6,197.9,0.7,2,,Clear,clear-day,"GMMW,60338099999,GEML,60340099999"
nador,2025-02-07T19:00:00,58,58,39.8,50.7,0.027,100,rain,0,0,15,5.2,286,1021.1,30,12.3,31.4,0.1,0,,"Rain, Partially cloudy",rain,"GMMW,60338099999,GEML,60340099999"
nador,2025-02-07T20:00:00,56,56,39.8,54.37,0,0,,0,0,8.9,7,264,1021.3,0,6,0,0,0,,Clear,clear-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-02-07T21:00:00,55.2,55.2,40.5,57.47,0,0,,0,0,8.1,5.1,253,1021.4,20.3,6,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-02-07T22:00:00,53.8,53.8,39.5,58.39,0,0,,0,0,8.5,4.7,261,1021,24.6,6,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-02-07T23:00:00,53.8,53.8,39.2,57.57,0,0,,0,0,9.8,6.1,248,1021.7,0,6,0,0,0,,Clear,clear-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-02-08T00:00:00,53.7,53.7,40.3,60.44,0,0,,0,0,10.7,6.1,246,1022.2,0,6,0,0,0,,Clear,clear-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-02-08T01:00:00,53.5,53.5,41.5,63.87,0,0,,0,0,8.1,5.8,265,1022.4,30,6,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-02-08T02:00:00,52.5,52.5,41.4,65.94,0,0,,0,0,10.7,3.9,246,1022.2,27.7,6,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-02-08T03:00:00,51.5,51.5,41.7,68.9,0,0,,0,0,10.3,5.3,261,1021.4,27.7,6,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-02-08T04:00:00,52.8,52.8,41.8,66.01,0,0,,0,0,6.9,6.1,261,1021.4,27.7,6,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-02-08T05:00:00,52.1,52.1,41.5,67.1,0,0,,0,0,11.4,7.8,241,1021.3,27.7,6,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-02-08T06:00:00,49.6,48.1,41.1,72.64,0,0,,0,0,13.4,4.3,69,1021.4,27.7,6,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-02-08T07:00:00,50.7,50.7,40.9,69.15,0,0,,0,0,13.9,4.1,128,1021.7,41.9,11,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-02-08T08:00:00,54.7,54.7,37.9,53.01,0,0,,0,0,15.4,6.1,249,1022.2,76.5,6,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-02-08T09:00:00,58.7,58.7,38.9,47.71,0,0,,0,0,15.7,5.1,256,1022.6,50,6,38,0.1,0,,Partially cloudy,partly-cloudy-day,"GMMW,60338099999,GEML,60340099999"
nador,2025-02-08T10:00:00,60.1,60.1,35.7,40.03,0,0,,0,0,16.1,7,235,1023.3,61.2,12.3,144.4,0.5,1,,Partially cloudy,partly-cloudy-day,"GMMW,60338099999,GEML,60340099999"
nador,2025-02-08T11:00:00,62.1,62.1,34.9,36.14,0,0,,0,0,16.3,7.6,239,1023.4,76.5,6,295.7,1.1,3,,Partially cloudy,partly-cloudy-day,"GMMW,60338099999,GEML,60340099999"
nador,2025-02-08T12:00:00,62.7,62.7,36.4,37.65,0,0,,0,0,16.6,5.2,265,1024.2,76.5,6,434,1.6,4,,Partially cloudy,partly-cloudy-day,"GMMW,60338099999,GEML,60340099999"
nador,2025-02-08T13:00:00,63.8,63.8,45.7,51.77,0,0,,0,0,11.4,8.4,295,1023.8,49,12.5,493,1.8,5,,Partially cloudy,partly-cloudy-day,"GMMW,60338099999,GEML,60340099999"
nador,2025-02-08T14:00:00,64.9,64.9,49.7,57.78,0,0,,0,0,23.9,10.9,291,1023.1,25,6.2,554.3,2,6,,Partially cloudy,partly-cloudy-day,"GMMW,60338099999,GEML,60340099999"
nador,2025-02-08T15:00:00,62.9,62.9,52.3,68.32,0,0,,0,0,26.4,11.8,285,1022.3,43.2,6.2,471.4,1.7,5,,Partially cloudy,partly-cloudy-day,"GMMW,60338099999,GEML,60340099999"
nador,2025-02-08T16:00:00,62.8,62.8,53.3,71.02,0,0,,0,0,24.4,11.7,283,1022.3,46,12.5,353.3,1.3,4,,Partially cloudy,partly-cloudy-day,"GMMW,60338099999,GEML,60340099999"
nador,2025-02-08T17:00:00,61.5,61.5,53,73.53,0,0,,0,0,27.3,16.2,283,1022.4,69.7,6.2,273.7,1,3,,Partially cloudy,partly-cloudy-day,"GMMW,60338099999,GEML,60340099999"
nador,2025-02-08T18:00:00,60.8,60.8,52.8,74.75,0,0,,0,0,26.4,13.1,287,1022.4,43.2,6.2,146.3,0.5,1,,Partially cloudy,partly-cloudy-day,"GMMW,60338099999,GEML,60340099999"
nador,2025-02-08T19:00:00,59.2,59.2,52.9,79.55,0.027,100,rain,0,0,25.3,11.5,274,1023.3,50,12.5,30.4,0.1,0,,"Rain, Partially cloudy",rain,"GMMW,60338099999,GEML,60340099999"
nador,2025-02-08T20:00:00,57.7,57.7,52.2,81.64,0,0,,0,0,23.3,8.1,289,1024,32.6,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-02-08T21:00:00,57.6,57.6,52.2,82.38,0,0,,0,0,21.7,6.1,265,1024.9,76.5,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-02-08T22:00:00,57.1,57.1,52.1,83.22,0,0,,0,0,10.3,6.1,319,1025.3,50,12.5,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-02-08T23:00:00,56.9,56.9,52.2,84.23,0,0,,0,0,20.1,6.6,257,1025.3,32.6,6,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-02-09T00:00:00,55.6,55.6,52,87.54,0,0,,0,0,18.3,6.5,244,1025.3,50,6,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-02-09T01:00:00,56.7,56.7,50.9,80.83,0,0,,0,0,8.1,9.7,278,1025.3,44.7,5.7,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-02-09T02:00:00,55.8,55.8,50.7,82.8,0,0,,0,0,13.4,5.6,270,1025.2,50,5.5,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-02-09T03:00:00,55.8,55.8,50.7,83.03,0,0,,0,0,11,1.5,322,1025.3,84.9,5.5,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-02-09T04:00:00,55.8,55.8,50.7,83.24,0,0,,0,0,4.7,0.9,39,1025.3,86.5,5.5,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-02-09T05:00:00,55.8,55.8,50.7,83.03,0,0,,0,0,8.3,3.2,250,1025.3,84.9,5.5,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-02-09T06:00:00,55.8,55.8,50.7,83.03,0,0,,0,0,7.8,1.6,301,1025.3,84.9,5.7,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-02-09T07:00:00,54.6,54.6,50.7,86.54,0,0,,0,0,3.4,1.6,295,1025.3,70.8,10.7,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-02-09T08:00:00,53,53,49.8,88.94,0,0,,0,0,7.6,0.9,335,1025.4,76.5,5.7,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-02-09T09:00:00,55.5,55.5,51,84.92,0,0,,0,0,7.6,0.7,64,1025.9,76.5,5.7,35.2,0.1,0,,Partially cloudy,partly-cloudy-day,"GMMW,60338099999,GEML,60340099999"
nador,2025-02-09T10:00:00,58.4,58.4,51.2,76.9,0,0,,0,0,13.9,6.6,132,1026.1,74.9,10.9,156.5,0.6,2,,Partially cloudy,partly-cloudy-day,"GMMW,60338099999,GEML,60340099999"
nador,2025-02-09T11:00:00,58.7,58.7,50.9,75.44,0,0,,0,0,8.7,7.5,91,1026.3,69.7,6,316.8,1.1,3,,Partially cloudy,partly-cloudy-day,"GMMW,60338099999,GEML,60340099999"
nador,2025-02-09T12:00:00,58.2,58.2,50,74.21,0,0,,0,0,11.4,7.5,97,1026,46,6,471.9,1.7,5,,Partially cloudy,partly-cloudy-day,"GMMW,60338099999,GEML,60340099999"
nador,2025-02-09T13:00:00,58.1,58.1,49.8,73.73,0,0,,0,0,16.1,7.3,95,1025.8,32.5,11,530.3,1.9,5,,Partially cloudy,partly-cloudy-day,"GMMW,60338099999,GEML,60340099999"
nador,2025-02-09T14:00:00,60,60,52.3,75.77,0,0,,0,0,14.3,6.6,87,1025,32.6,6,596.8,2.1,6,,Partially cloudy,partly-cloudy-day,"GMMW,60338099999,GEML,60340099999"
nador,2025-02-09T15:00:00,60.4,60.4,51.6,72.73,0,0,,0,0,18.1,8,67,1024.1,32.6,6,578.8,2.1,6,,Partially cloudy,partly-cloudy-day,"GMMW,60338099999,GEML,60340099999"
nador,2025-02-09T16:00:00,60.2,60.2,51.5,72.9,0,0,,0,0,18.3,7.8,79,1024,22.5,11,505.7,1.8,5,,Partially cloudy,partly-cloudy-day,"GMMW,60338099999,GEML,60340099999"
nador,2025-02-09T17:00:00,60.1,60.1,51.9,74.27,0,0,,0,0,20.4,8.2,71,1023.9,32.6,6,368.4,1.3,4,,Partially cloudy,partly-cloudy-day,"GMMW,60338099999,GEML,60340099999"
nador,2025-02-09T18:00:00,58.4,58.4,51.8,78.58,0,0,,0,0,17.2,6.2,43,1023.9,32.6,6,194.1,0.7,2,,Partially cloudy,partly-cloudy-day,"GMMW,60338099999,GEML,60340099999"
nador,2025-02-09T19:00:00,56.3,56.3,50.9,82.12,0,0,,0,0,18.3,5.2,88,1024.1,22.5,11,33,0.1,0,,Partially cloudy,partly-cloudy-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-02-09T20:00:00,56.1,56.1,51.4,83.95,0,0,,0,0,8.3,1.7,69,1024.1,76.5,6,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-02-09T21:00:00,56,56,50.9,83.04,0,0,,0,0,6.5,1.5,83,1024.4,88.3,6,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-02-09T22:00:00,53.5,53.5,48.7,83.76,0,0,,0,0,6,0.6,24,1024,81.6,6,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,GEML"
nador,2025-02-09T23:00:00,53.8,53.8,50,86.79,0,0,,0,0,5.8,0.9,93,1024.3,44.4,6,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-02-10T00:00:00,51,51,47.9,89.09,0,0,,0,0,4.9,1.3,262,1024.1,44.4,6,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-02-10T01:00:00,50.7,50.7,48.6,92.57,0,0,,0,0,5.8,1.1,36,1023.6,73.1,6,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-02-10T02:00:00,50.6,50.6,48.1,90.95,0,0,,0,0,5.8,1.1,294,1023.3,89.1,5.8,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-02-10T03:00:00,49.1,49.1,47.6,94.62,0,0,,0,0,6.3,0.8,318,1022.4,89.1,5.8,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-02-10T04:00:00,49.1,49.1,47.6,94.32,0,0,,0,0,6.9,1.5,325,1022.3,73.1,6,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-02-10T05:00:00,47.7,47.7,45.8,92.93,0,0,,0,0,6.5,2.2,301,1021.4,89.1,6,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-02-10T06:00:00,47.9,46.2,45.2,90.2,0,0,,0,0,5.8,4.5,256,1021.4,89.1,6,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-02-10T07:00:00,48.7,47,45.8,89.62,0,0,,0,0,8.1,4.4,242,1022,74,9.8,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-02-10T08:00:00,47.6,47.6,45.6,92.66,0,0,,0,0,6.3,0.9,287,1022,88.3,6,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-02-10T09:00:00,50.9,50.9,48.2,90.22,0,0,,0,0,8.3,4.7,195,1022.3,78.1,6,38,0.1,0,,Partially cloudy,partly-cloudy-day,"GMMW,60338099999,GEML,60340099999"
nador,2025-02-10T10:00:00,53.8,53.8,49.3,84.72,0,0,,0,0,8.1,2,49,1022.4,87,7.3,165.3,0.6,2,,Partially cloudy,partly-cloudy-day,"GMMW,60338099999,GEML,60340099999"
nador,2025-02-10T11:00:00,57.7,57.7,50.8,77.93,0,0,,0,0,14.5,3.9,140,1022.4,69.7,6,322,1.2,3,,Partially cloudy,partly-cloudy-day,"GMMW,60338099999,GEML,60340099999"
nador,2025-02-10T12:00:00,58.3,58.3,50.4,75.08,0,0,,0,0,15.9,5.8,115,1022.3,69.7,6,466.5,1.7,5,,Partially cloudy,partly-cloudy-day,"GMMW,60338099999,GEML,60340099999"
nador,2025-02-10T13:00:00,60.6,60.6,50.1,68.33,0,0,,0,0,9.2,5.5,128,1021.9,27.5,7.3,590.1,2.1,6,,Partially cloudy,partly-cloudy-day,"GMMW,60338099999,GEML,60340099999"
nador,2025-02-10T14:00:00,60.6,60.6,50.4,69.17,0,0,,0,0,15,7.2,91,1020.9,20.3,6,670.2,2.4,7,,Partially cloudy,partly-cloudy-day,"GMMW,60338099999,GEML,60340099999"
nador,2025-02-10T15:00:00,60.5,60.5,50.6,69.65,0,0,,0,0,16.6,7.1,73,1020.1,20.3,6,633.5,2.3,6,,Partially cloudy,partly-cloudy-day,"GMMW,60338099999,GEML,60340099999"
nador,2025-02-10T16:00:00,60.1,60.1,51.5,73.29,0,0,,0,0,17.2,8.2,72,1019.9,36.6,8.5,539.6,1.9,5,,Partially cloudy,partly-cloudy-day,"GMMW,60338099999,GEML,60340099999"
nador,2025-02-10T17:00:00,58.6,58.6,50.8,75.34,0,0,,0,0,20.1,8.2,68,1019.9,71.5,6,385.8,1.4,4,,Partially cloudy,partly-cloudy-day,"GMMW,60338099999,GEML,60340099999"
nador,2025-02-10T18:00:00,57.9,57.9,50.9,77.32,0,0,,0,0,20.1,5.6,58,1020.1,71.5,6,203.6,0.7,2,,Partially cloudy,partly-cloudy-day,"GMMW,60338099999,GEML,60340099999"
nador,2025-02-10T19:00:00,56.7,56.7,50.3,79.21,0,0,,0,0,16.1,6.5,67,1020.2,81,8.5,36.2,0.1,0,,Partially cloudy,partly-cloudy-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-02-10T20:00:00,56.2,56.2,50.7,81.94,0,0,,0,0,10.1,4.3,74,1020.4,76.5,6,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-02-10T21:00:00,56.2,56.2,51.1,83.05,0,0,,0,0,7.4,3.1,66,1020.9,76.5,6,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-02-10T22:00:00,53.8,53.8,47.2,78.32,0,0,,0,0,6,4.5,97,1020.8,81.6,6,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,GEML"
nador,2025-02-10T23:00:00,56.1,56.1,49.8,79.17,0,0,,0,0,6.3,4.7,80,1020.9,84.9,6,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-02-11T00:00:00,54.6,54.6,49.2,81.95,0,0,,0,0,6.3,3.4,115,1020.4,76.5,6,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-02-11T01:00:00,54.3,54.3,49.3,83.09,0,0,,0,0,10.3,2,184,1020.5,84.9,6,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-02-11T02:00:00,51.7,51.7,48,86.99,0,0,,0,0,6.3,1.1,323,1020.3,76.5,5.8,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-02-11T03:00:00,50.3,50.3,46.9,87.88,0,0,,0,0,6.3,2,325,1020,32.6,5.8,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-02-11T04:00:00,48.3,48.3,46.3,92.89,0,0,,0,0,9.2,1.7,280,1019.5,50,5.8,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-02-11T05:00:00,48.2,48.2,46,91.92,0,0,,0,0,6.7,1.8,53,1019.3,76.5,5.8,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-02-11T06:00:00,48.8,48.8,45.9,89.63,0,0,,0,0,8.1,1.1,64,1019.3,88.3,5.3,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-02-11T07:00:00,51.5,51.5,48.9,90.85,0,0,,0,0,9.2,5.2,143,1019.4,95.2,6.7,0,0,0,,Overcast,cloudy,"GMMW,60338099999,GEML,60340099999"
nador,2025-02-11T08:00:00,51.4,51.4,47.8,87.61,0,0,,0,0,8.7,5.4,145,1019.4,88.3,5.8,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-02-11T09:00:00,50.9,50.9,47.8,88.99,0,0,,0,0,10.1,3.5,165,1020,88.3,5.8,33.3,0.1,0,,Partially cloudy,partly-cloudy-day,"GMMW,60338099999,GEML,60340099999"
nador,2025-02-11T10:00:00,53.1,53.1,48.1,83.11,0,0,,0,0,9.2,6.1,156,1020.1,56.1,5.5,138.8,0.5,1,,Partially cloudy,partly-cloudy-day,"GMMW,60338099999,GEML,60340099999"
nador,2025-02-11T11:00:00,55.9,55.9,48.4,75.93,0,0,,0,0,15.7,9.2,140,1020,61.8,5.5,342,1.2,3,,Partially cloudy,partly-cloudy-day,"GMMW,60338099999,GEML,60340099999"
nador,2025-02-11T12:00:00,58.5,58.5,51.5,77.58,0,0,,0,0,16.6,7.7,104,1020.1,61.8,6,507.2,1.8,5,,Partially cloudy,partly-cloudy-day,"GMMW,60338099999,GEML,60340099999"
nador,2025-02-11T13:00:00,59,59,51.9,77.33,0,0,,0,0,10.3,7.1,74,1019.4,49.8,9.8,607.5,2.2,6,,Partially cloudy,partly-cloudy-day,"GMMW,60338099999,GEML,60340099999"
nador,2025-02-11T14:00:00,60.4,60.4,51.3,71.8,0,0,,0,0,15.7,4.2,75,1019,44.4,6,669.8,2.4,7,,Partially cloudy,partly-cloudy-day,"GMMW,60338099999,GEML,60340099999"
