name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Jerada,2025-01-06T19:00:00,53.3,53.3,45.9,75.86,0,0,,0,0,38,16.5,257,1017.2,86.6,6.6,1,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60522099999,GMFO"
Jerada,2025-01-06T20:00:00,51.8,51.8,46.4,81.75,0,0,,0,0,26.8,13.9,240,1017,89,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,GMFO"
Jerada,2025-01-06T21:00:00,51.8,51.8,46.4,81.75,0,0,,0,0,26.6,12.8,230,1018,89,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,GMFO"
Jerada,2025-01-06T22:00:00,49.6,45.2,44.9,83.53,0,0,,0,0,24.8,11.4,220,1019.4,84.1,7.7,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,GMFO"
Jerada,2025-01-06T23:00:00,50,44.6,44.6,81.62,0,0,,0,0,23.7,15,230,1019,89,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,GMFO"
Jerada,2025-01-07T00:00:00,48.2,43.3,44.6,87.29,0,0,,0,0,21.9,11.4,210,1020,89,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,GMFO"
Jerada,2025-01-07T01:00:00,49.6,44.1,44.4,82.41,0.039,100,rain,0,0,28.9,15,220,1020.7,74.3,9.3,0,0,0,,"Rain, Partially cloudy",rain,"60115099999,GMFO"
Jerada,2025-01-07T02:00:00,48.2,42.3,42.8,81.49,0,0,,0,0,19,15,220,1020,89,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,GMFO"
Jerada,2025-01-07T03:00:00,48.2,42.6,42.8,81.49,0,0,,0,0,18.3,13.9,220,1021,89,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,GMFO"
Jerada,2025-01-07T04:00:00,48.6,43.5,42.8,80.16,0,0,,0,0,17,12.8,240,1021.5,84.1,9.3,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,GMFO"
Jerada,2025-01-07T05:00:00,48.2,43.3,42.8,81.49,0,0,,0,0,15.7,11.4,220,1022,89,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,GMFO"
Jerada,2025-01-07T06:00:00,48.2,43.7,42.8,81.49,0,0,,0,0,14.3,10.3,220,1022,89,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,GMFO"
Jerada,2025-01-07T07:00:00,47.7,43.4,42.6,82.49,0.033,100,rain,0,0,26.4,9.3,221,1022.9,67.9,8.5,0,0,0,,"Rain, Partially cloudy",rain,"60115099999,60522099999,GMFO"
Jerada,2025-01-07T08:00:00,48.2,43.7,42.8,81.49,0,0,,0,0,11,10.3,240,1023,50,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,GMFO"
Jerada,2025-01-07T09:00:00,46.4,41.9,42.8,87.19,0,0,,0,0,10.1,9.2,220,1023,89,6.2,21.1,0.1,0,,Partially cloudy,partly-cloudy-day,"60115099999,GMFO"
Jerada,2025-01-07T10:00:00,51.1,51.1,44.5,78.07,0,0,,0,0,11.4,7.8,230,1024.8,53.6,9.3,137.4,0.5,1,,Partially cloudy,partly-cloudy-day,"60115099999,60522099999,GMFO"
Jerada,2025-01-07T11:00:00,53.6,53.6,44.6,71.47,0,0,,0,0,15.4,8.1,240,1025,89,6.2,237.1,0.9,2,,Partially cloudy,partly-cloudy-day,"60115099999,GMFO"
Jerada,2025-01-07T12:00:00,57.2,57.2,44.6,62.72,0,0,,0,0,17,6.9,310,1025,89,6.2,374.7,1.3,4,,Partially cloudy,partly-cloudy-day,"60115099999,GMFO"
Jerada,2025-01-07T13:00:00,57.1,57.1,43.5,60.16,0,0,,0,0,16.1,10.8,250,1025.3,83,9.3,466.8,1.7,5,,Partially cloudy,partly-cloudy-day,"60115099999,60522099999,GMFO"
Jerada,2025-01-07T14:00:00,57.2,57.2,39.2,50.94,0,0,,0,0,18.3,13.9,240,1024,89,6.2,503.8,1.8,5,,Partially cloudy,partly-cloudy-day,"60115099999,GMFO"
Jerada,2025-01-07T15:00:00,60.8,60.8,41,48.03,0,0,,0,0,18.3,11.4,250,1023,50,6.2,491.9,1.8,5,,Partially cloudy,partly-cloudy-day,"60115099999,GMFO"
Jerada,2025-01-07T16:00:00,60.6,60.6,39.6,45.76,0,0,,0,0,17.4,12.9,251,1023.5,58.2,10.4,405.2,1.5,4,,Partially cloudy,partly-cloudy-day,"60115099999,60522099999,GMFO"
Jerada,2025-01-07T17:00:00,60.8,60.8,37.4,41.74,0,0,,0,0,15.2,8.1,280,1023,27.4,6.2,268.7,1,3,,Partially cloudy,partly-cloudy-day,"60115099999,GMFO"
Jerada,2025-01-07T18:00:00,57.2,57.2,41,54.62,0,0,,0,0,11.6,3.4,360,1024,0,6.2,96.1,0.3,1,,Clear,clear-day,"60115099999,GMFO"
Jerada,2025-01-07T19:00:00,51.5,51.5,41.1,67.42,0,0,,0,0,21.9,1.6,110,1024.8,5.8,8.5,1.4,0,0,,Clear,clear-night,"60115099999,60522099999,GMFO"
Jerada,2025-01-07T20:00:00,48.2,47.3,41,76.03,0,0,,0,0,4.3,3.4,220,1024,11.5,6.2,0,0,0,,Clear,clear-night,"60115099999,GMFO"
Jerada,2025-01-07T21:00:00,44.6,43.2,39.2,81.22,0,0,,0,0,4.9,3.4,210,1025,38.1,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,GMFO"
Jerada,2025-01-07T22:00:00,44.5,41.2,39.1,81.21,0,0,,0,0,6.9,5.8,230,1025,41.8,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,GMFO
Jerada,2025-01-07T23:00:00,46.4,46.4,37.4,70.7,0,0,,0,0,7.6,2.2,139.4,1025,45.1,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,GMFO"
Jerada,2025-01-08T00:00:00,44.6,44.6,37.4,75.69,0,0,,0,0,8.1,2.2,145.5,1025,28,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,GMFO"
Jerada,2025-01-08T01:00:00,42.9,39.3,35.9,76.06,0,0,,0,0,9.2,5.8,180,1025,0.6,9.3,0,0,0,,Clear,clear-night,"60115099999,GMFO"
Jerada,2025-01-08T02:00:00,46.4,41.5,33.8,61.3,0,0,,0,0,8.7,10.3,220,1024,0.3,6.2,0,0,0,,Clear,clear-night,"60115099999,GMFO"
Jerada,2025-01-08T03:00:00,48.2,42.9,35.6,61.54,0,0,,0,0,8.7,12.8,220,1023,8.9,6.2,0,0,0,,Clear,clear-night,"60115099999,GMFO"
Jerada,2025-01-08T04:00:00,46,41.8,35.2,66.02,0,0,,0,0,9.2,8.1,220,1023.7,0,9.3,0,0,0,,Clear,clear-night,"60115099999,GMFO"
Jerada,2025-01-08T05:00:00,44.6,39.2,33.8,65.63,0,0,,0,0,9.2,10.3,260,1022,0,6.2,0,0,0,,Clear,clear-night,"60115099999,GMFO"
Jerada,2025-01-08T06:00:00,41,35.2,32,70.1,0,0,,0,0,8.7,9.2,180,1023,28.4,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,GMFO"
Jerada,2025-01-08T07:00:00,41.2,37.3,32.3,70.29,0,0,,0,0,16.1,5.9,190,1024.3,0,19.6,0,0,0,,Clear,clear-night,"60115099999,60522099999,GMFO"
Jerada,2025-01-08T08:00:00,44.6,38,32,61.05,0,0,,0,0,8.7,13.9,240,1023,1.2,6.2,0,0,0,,Clear,clear-night,"60115099999,GMFO"
Jerada,2025-01-08T09:00:00,48.2,43.3,32,53.29,0,0,,0,0,8.9,11.4,220,1023,42.8,6.2,27.5,0.1,0,,Partially cloudy,partly-cloudy-day,"60115099999,GMFO"
Jerada,2025-01-08T10:00:00,51.3,51.3,32.9,49.14,0,0,,0,0,11.4,8.4,210,1024.7,40,10.4,183.2,0.7,2,,Partially cloudy,partly-cloudy-day,"60115099999,60522099999,GMFO"
Jerada,2025-01-08T11:00:00,57.2,57.2,30.2,35.6,0,0,,0,0,11.9,16.1,220,1023,0,6.2,352.1,1.3,4,,Clear,clear-day,"60115099999,GMFO"
Jerada,2025-01-08T12:00:00,64.4,64.4,32,29.66,0,0,,0,0,12.1,12.8,230,1023,91.4,6.2,483.2,1.7,5,,Overcast,cloudy,"60115099999,GMFO"
Jerada,2025-01-08T13:00:00,67.3,67.3,27.2,22.12,0,0,,0,0,23,12.5,220,1022.4,44.2,10.4,566.6,2,6,,Partially cloudy,partly-cloudy-day,"60115099999,60522099999,GMFO"
Jerada,2025-01-08T14:00:00,69.8,69.8,23,17,0,0,,0,0,12.8,17.2,230,1022,97.6,6.2,578.7,2.1,6,,Overcast,cloudy,"60115099999,GMFO"
Jerada,2025-01-08T15:00:00,69.8,69.8,19.4,14.6,0,0,,0,0,15.9,18.3,250,1022,98.3,6.2,513.9,1.9,5,,Overcast,cloudy,"60115099999,GMFO"
Jerada,2025-01-08T16:00:00,66,66,33.7,30.01,0,0,,0,0,20.8,12.1,345,1022.5,21.1,19.3,396.5,1.4,4,,Partially cloudy,partly-cloudy-day,"60115099999,60522099999,GMFO"
Jerada,2025-01-08T17:00:00,69.8,69.8,19.4,14.6,0,0,,0,0,21.3,13.9,260,1022,91,6.2,250.2,0.9,3,,Overcast,cloudy,"60115099999,GMFO"
Jerada,2025-01-08T18:00:00,66.2,66.2,17.6,15.29,0,0,,0,0,17.7,8.1,240,1022,89.5,6.2,96,0.3,1,,Partially cloudy,partly-cloudy-day,"60115099999,GMFO"
Jerada,2025-01-08T19:00:00,64.7,64.7,26.5,23.43,0,0,,0,0,32.2,17.5,255,1022.3,41.6,9.6,1.7,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60522099999,GMFO"
Jerada,2025-01-08T20:00:00,62.6,62.6,28.4,27.29,0,0,,0,0,16.1,23,250,1023,20.3,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,GMFO"
Jerada,2025-01-08T21:00:00,62.6,62.6,30.2,29.37,0,0,,0,0,17.9,18.3,260,1023,1.3,6.2,0,0,0,,Clear,clear-night,"60115099999,GMFO"
Jerada,2025-01-08T22:00:00,58.6,58.6,30.5,34.16,0,0,,0,0,18.6,18.3,240,1024,50,10.8,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,GMFO"
Jerada,2025-01-08T23:00:00,57.2,57.2,32,38.29,0,0,,0,0,18.3,15,250,1024,0.3,6.2,0,0,0,,Clear,clear-night,"60115099999,GMFO"
Jerada,2025-01-09T00:00:00,57.2,57.2,33.8,41.16,0,0,,0,0,17.9,13.9,250,1025,1.2,6.2,0,0,0,,Clear,clear-night,"60115099999,GMFO"
Jerada,2025-01-09T01:00:00,55.5,55.5,35.7,47.2,0,0,,0,0,36.9,11.4,220,1024.3,40,10.8,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,GMFO"
Jerada,2025-01-09T02:00:00,53.6,53.6,35.6,50.39,0,0,,0,0,15.9,15,210,1024,0,6.2,0,0,0,,Clear,clear-night,"60115099999,GMFO"
Jerada,2025-01-09T03:00:00,53.6,53.6,35.6,50.39,0,0,,0,0,14.3,11.4,230,1024,0,6.2,0,0,0,,Clear,clear-night,"60115099999,GMFO"
Jerada,2025-01-09T04:00:00,56.8,56.8,35.6,44.78,0,0,,0,0,14.1,12.8,220,1024.1,40,10.8,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,GMFO"
Jerada,2025-01-09T05:00:00,55.4,55.4,35.6,47.19,0,0,,0,0,13.2,15,190,1024,0,6.2,0,0,0,,Clear,clear-night,"60115099999,GMFO"
Jerada,2025-01-09T06:00:00,55.4,55.4,37.4,50.66,0,0,,0,0,12.1,11.4,200,1024,0,6.2,0,0,0,,Clear,clear-night,"60115099999,GMFO"
Jerada,2025-01-09T07:00:00,53.8,53.8,37.3,53.53,0,0,,0,0,24.2,13.8,215,1024.6,35.8,9.6,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60522099999,GMFO"
Jerada,2025-01-09T08:00:00,53.6,53.6,35.6,50.39,0,0,,0,0,11.4,16.1,220,1024,0,6.2,0,0,0,,Clear,clear-night,"60115099999,GMFO"
Jerada,2025-01-09T09:00:00,55.4,55.4,37.4,50.66,0,0,,0,0,10.7,16.1,220,1025,0,6.2,27.8,0.1,0,,Clear,clear-day,"60115099999,GMFO"
Jerada,2025-01-09T10:00:00,60.4,60.4,38.3,43.82,0,0,,0,0,10.1,12.9,233,1026.2,71.5,10.4,184.8,0.7,2,,Partially cloudy,partly-cloudy-day,"60115099999,60522099999,GMFO"
Jerada,2025-01-09T11:00:00,62.6,62.6,37.4,39.17,0,0,,0,0,11,13.9,210,1027,50,6.2,352.5,1.3,4,,Partially cloudy,partly-cloudy-day,"60115099999,GMFO"
Jerada,2025-01-09T12:00:00,64.4,64.4,37.4,36.77,0,0,,0,0,15.2,18.3,260,1026,50,6.2,489,1.8,5,,Partially cloudy,partly-cloudy-day,"60115099999,GMFO"
Jerada,2025-01-09T13:00:00,68.7,68.7,38.3,32.78,0,0,,0,0,23,14.9,263,1025,44.2,10.4,570.5,2.1,6,,Partially cloudy,partly-cloudy-day,"60115099999,60522099999,GMFO"
Jerada,2025-01-09T14:00:00,69.8,69.8,32,24.62,0,0,,0,0,20.1,10.3,270,1025,1,6.2,586.9,2.1,6,,Clear,clear-day,"60115099999,GMFO"
Jerada,2025-01-09T15:00:00,73.4,73.4,32,21.79,0,0,,0,0,20.6,4.7,290,1024,50,6.2,536.3,1.9,5,,Partially cloudy,partly-cloudy-day,"60115099999,GMFO"
Jerada,2025-01-09T16:00:00,72.7,72.7,36.7,26.95,0,0,,0,0,20.1,6.9,285,1023.7,52.6,10.4,425.3,1.5,4,,Partially cloudy,partly-cloudy-day,"60115099999,60522099999,GMFO"
Jerada,2025-01-09T17:00:00,69.8,69.8,37.4,30.52,0,0,,0,0,18.6,10.3,350,1024,50,6.2,267.3,1,3,,Partially cloudy,partly-cloudy-day,"60115099999,GMFO"
Jerada,2025-01-09T18:00:00,66.2,66.2,35.6,32.17,0,0,,0,0,15.2,10.3,350,1025,0,6.2,99.3,0.4,1,,Clear,clear-day,"60115099999,GMFO"
Jerada,2025-01-09T19:00:00,61.5,61.5,36.9,39.8,0,0,,0,0,19.7,5.2,317,1025.1,21.6,9.6,2,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60522099999,GMFO"
Jerada,2025-01-09T20:00:00,55.4,55.4,33.8,43.93,0,0,,0,0,9.2,3.4,360,1025,0.4,6.2,0,0,0,,Clear,clear-night,"60115099999,GMFO"
Jerada,2025-01-09T21:00:00,55.4,55.4,37.4,50.66,0,0,,0,0,7.8,6.9,260,1026,1,6.2,0,0,0,,Clear,clear-night,"60115099999,GMFO"
Jerada,2025-01-09T22:00:00,51.2,51.2,34.1,51.85,0,0,,0,0,8.1,3.4,180,1027.4,0,15.5,0,0,0,,Clear,clear-night,60115099999
Jerada,2025-01-09T23:00:00,50,47.8,35.6,57.54,0,0,,0,0,8.3,5.8,190,1027,1.3,6.2,0,0,0,,Clear,clear-night,"60115099999,GMFO"
Jerada,2025-01-10T00:00:00,51.8,51.8,35.6,53.83,0,0,,0,0,8.3,5.8,210,1027,0.1,6.2,0,0,0,,Clear,clear-night,"60115099999,GMFO"
Jerada,2025-01-10T01:00:00,49.9,49.9,32.6,51.28,0,0,,0,0,7.6,2.5,316.2,1027,3,,0,0,0,,Clear,clear-night,remote
Jerada,2025-01-10T02:00:00,51.2,51.2,32.6,48.94,0,0,,0,0,5.8,1.8,271.5,1027,0.7,,0,0,0,,Clear,clear-night,remote
Jerada,2025-01-10T03:00:00,47.7,47.7,33.3,57.22,0,0,,0,0,4.9,2.5,242,1027,0,,0,0,0,,Clear,clear-night,remote
Jerada,2025-01-10T04:00:00,48.3,46.4,34.4,58.54,0,0,,0,0,4.9,4.7,210,1027.6,0,15.5,0,0,0,,Clear,clear-night,60115099999
Jerada,2025-01-10T05:00:00,45.9,45.9,33.2,60.8,0,0,,0,0,4.7,2.7,222.2,1027,0,,0,0,0,,Clear,clear-night,remote
Jerada,2025-01-10T06:00:00,45,45,33.5,63.82,0,0,,0,0,4.3,2,207.5,1027,0,,0,0,0,,Clear,clear-night,remote
Jerada,2025-01-10T07:00:00,41.7,41.7,33.2,71.68,0,0,,0,0,8.1,2.7,190,1028.7,0,11.6,0,0,0,,Clear,clear-night,"60115099999,60522099999"
Jerada,2025-01-10T08:00:00,46.4,42.4,33.8,61.3,0,0,,0,0,3.6,8.1,190,1027,0,6.2,0,0,0,,Clear,clear-night,"60115099999,GMFO"
Jerada,2025-01-10T09:00:00,48.2,44.1,35.6,61.54,0,0,,0,0,4.3,9.2,210,1027,0,6.2,26.7,0.1,0,,Clear,clear-day,"60115099999,GMFO"
Jerada,2025-01-10T10:00:00,52.5,52.5,37.7,56.82,0,0,,0,0,5.8,7.6,200,1028.6,18.4,10.4,178.3,0.6,2,,Clear,clear-day,"60115099999,60522099999,GMFO"
Jerada,2025-01-10T11:00:00,59,59,39.2,47.75,0,0,,0,0,7.4,3.4,10,1028,0,6.2,348.7,1.3,3,,Clear,clear-day,"60115099999,GMFO"
Jerada,2025-01-10T12:00:00,66.2,66.2,37.4,34.54,0,0,,0,0,8.7,9.2,250,1028,0,6.2,485.1,1.7,5,,Clear,clear-day,"60115099999,GMFO"
Jerada,2025-01-10T13:00:00,67.9,67.9,40.3,36.51,0,0,,0,0,18.3,9.9,241,1027.1,30,10.4,564.6,2,6,,Partially cloudy,partly-cloudy-day,"60115099999,60522099999,GMFO"
Jerada,2025-01-10T14:00:00,69.8,69.8,41,35.12,0,0,,0,0,10.7,4.7,200,1026,0,6.2,583.2,2.1,6,,Clear,clear-day,"60115099999,GMFO"
Jerada,2025-01-10T15:00:00,71.6,71.6,42.8,35.4,0,0,,0,0,11.6,5.8,270,1025,0,6.2,537,1.9,5,,Clear,clear-day,"60115099999,GMFO"
Jerada,2025-01-10T16:00:00,70.7,70.7,42.7,36.44,0,0,,0,0,11.9,8.9,274,1024.9,0,10.4,431.4,1.6,4,,Clear,clear-day,"60115099999,60522099999,GMFO"
Jerada,2025-01-10T17:00:00,68,68,41,37.35,0,0,,0,0,11.6,12.8,350,1025,0,6.2,277.7,1,3,,Clear,clear-day,"60115099999,GMFO"
Jerada,2025-01-10T18:00:00,64.4,64.4,41,42.31,0,0,,0,0,10.3,10.3,350,1026,0,6.2,102.3,0.4,1,,Clear,clear-day,"60115099999,GMFO"
Jerada,2025-01-10T19:00:00,59.4,59.4,44.4,57.49,0,0,,0,0,16.1,4,20,1026.6,0,10.4,2.3,0,0,,Clear,clear-night,"60115099999,60522099999,GMFO"
Jerada,2025-01-10T20:00:00,57.2,57.2,46.4,67.15,0,0,,0,0,9.2,11.4,340,1027,0,6.2,0,0,0,,Clear,clear-night,"60115099999,GMFO"
Jerada,2025-01-10T21:00:00,53.6,53.6,44.6,71.47,0,0,,0,0,7.8,5.8,320,1027,0,6.2,0,0,0,,Clear,clear-night,"60115099999,GMFO"
Jerada,2025-01-10T22:00:00,50,50,42.9,76.45,0,0,,0,0,7.2,2.2,180,1027.7,0,9.3,0,0,0,,Clear,clear-night,"60115099999,GMFO"
Jerada,2025-01-10T23:00:00,50,46.3,44.6,81.62,0,0,,0,0,5.8,9.2,210,1027,0,6.2,0,0,0,,Clear,clear-night,"60115099999,GMFO"
Jerada,2025-01-11T00:00:00,50,47.2,42.8,76.19,0,0,,0,0,5.1,6.9,230,1027,0,6.2,0,0,0,,Clear,clear-night,"60115099999,GMFO"
Jerada,2025-01-11T01:00:00,48.3,45.7,41.3,76.55,0,0,,0,0,20.8,5.8,210,1027.6,0,9.3,0,0,0,,Clear,clear-night,"60115099999,GMFO"
Jerada,2025-01-11T02:00:00,50,45.6,37.4,61.78,0,0,,0,0,9.2,11.4,200,1027,0,6.2,0,0,0,,Clear,clear-night,"60115099999,GMFO"
Jerada,2025-01-11T03:00:00,48.2,45,37.4,66.07,0,0,,0,0,9.2,6.9,210,1027,0,6.2,0,0,0,,Clear,clear-night,"60115099999,GMFO"
Jerada,2025-01-11T04:00:00,50.4,50.4,40.8,69.46,0,0,,0,0,9.2,8.1,210,1026.5,0,9.3,0,0,0,,Clear,clear-night,"60115099999,GMFO"
Jerada,2025-01-11T05:00:00,51.8,51.8,41,66.51,0,0,,0,0,9.2,13.9,210,1026,0,6.2,0,0,0,,Clear,clear-night,"60115099999,GMFO"
Jerada,2025-01-11T06:00:00,51.8,51.8,42.8,71.28,0,0,,0,0,9.6,13.9,230,1026,0,6.2,0,0,0,,Clear,clear-night,"60115099999,GMFO"
Jerada,2025-01-11T07:00:00,52.6,52.6,43.9,72.13,0,0,,0,0,24.2,11.5,233,1026.9,0,9.3,0,0,0,,Clear,clear-night,"60115099999,60522099999,GMFO"
Jerada,2025-01-11T08:00:00,51.8,51.8,42.8,71.28,0,0,,0,0,11.6,3.4,285.3,1027,4.5,6.2,0,0,0,,Clear,clear-night,"60115099999,GMFO"
Jerada,2025-01-11T09:00:00,53.6,53.6,44.6,71.47,0,0,,0,0,9.8,6.9,250,1027,5.7,6.2,26.1,0.1,0,,Clear,clear-day,"60115099999,GMFO"
Jerada,2025-01-11T10:00:00,58.1,58.1,46.5,65.44,0,0,,0,0,11,9.5,235,1028.4,23.1,10.4,177.2,0.6,2,,Partially cloudy,partly-cloudy-day,"60115099999,60522099999,GMFO"
Jerada,2025-01-11T11:00:00,62.6,62.6,46.4,55.4,0,0,,0,0,14.1,13.9,240,1028,45.5,6.2,339.4,1.2,3,,Partially cloudy,partly-cloudy-day,"60115099999,GMFO"
Jerada,2025-01-11T12:00:00,64.4,64.4,46.4,52.01,0,0,,0,0,17.7,4.7,300,1028,93.4,6.2,482.6,1.7,5,,Overcast,cloudy,"60115099999,GMFO"
Jerada,2025-01-11T13:00:00,65.7,65.7,46.1,49.19,0,0,,0,0,23,5.2,236,1027,80,10.4,552.9,2,6,,Partially cloudy,partly-cloudy-day,"60115099999,60522099999,GMFO"
Jerada,2025-01-11T14:00:00,64.4,64.4,46.4,52.01,0,0,,0,0,20.6,11.4,340,1026,96.7,6.2,527.1,1.9,5,,Overcast,cloudy,"60115099999,GMFO"
Jerada,2025-01-11T15:00:00,64.4,64.4,46.4,52.01,0,0,,0,0,23.3,11.4,360,1025,52.4,6.2,483.7,1.7,5,,Partially cloudy,partly-cloudy-day,"60115099999,GMFO"
Jerada,2025-01-11T16:00:00,64.8,64.8,47.3,53.09,0,0,,0,0,25.7,11.8,335,1025.2,40,10.4,393,1.4,4,,Partially cloudy,partly-cloudy-day,"60115099999,60522099999,GMFO"
Jerada,2025-01-11T17:00:00,64.4,64.4,46.4,52.01,0,0,,0,0,25.5,11.4,350,1025,2.5,6.2,277,1,3,,Clear,clear-day,"60115099999,GMFO"
Jerada,2025-01-11T18:00:00,62.6,62.6,48.2,59.28,0,0,,0,0,21.9,11.4,350,1026,0,6.2,102.9,0.4,1,,Clear,clear-day,"60115099999,GMFO"
Jerada,2025-01-11T19:00:00,57.4,57.4,48.9,73.3,0,0,,0,0,19.7,3.4,9,1027.3,30.7,10.4,2.6,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60522099999,GMFO"
Jerada,2025-01-11T20:00:00,55.4,55.4,48.2,76.68,0,0,,0,0,12.3,2.2,343.1,1027,27.4,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,GMFO"
Jerada,2025-01-11T21:00:00,51.8,51.8,46.4,81.75,0,0,,0,0,10.5,5.8,200,1027,0.3,6.2,0,0,0,,Clear,clear-night,"60115099999,GMFO"
Jerada,2025-01-11T22:00:00,49.6,48,44.4,82.14,0,0,,0,0,8.5,4.7,210,1027.7,10,10.8,0,0,0,,Clear,clear-night,"60115099999,GMFO"
Jerada,2025-01-11T23:00:00,50,50,44.6,81.62,0,0,,0,0,8.5,2.2,1.7,1027,0.8,6.2,0,0,0,,Clear,clear-night,"60115099999,GMFO"
Jerada,2025-01-12T00:00:00,48.2,45.6,42.8,81.49,0,0,,0,0,7.4,5.8,200,1027,0.7,6.2,0,0,0,,Clear,clear-night,"60115099999,GMFO"
Jerada,2025-01-12T01:00:00,49.8,49.2,44.6,82.15,0,0,,0,0,9.2,3.4,280,1026.7,30,10.8,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,GMFO"
Jerada,2025-01-12T02:00:00,48.2,48.2,42.8,81.49,0,0,,0,0,6.7,1.1,274.3,1026,0,6.2,0,0,0,,Clear,clear-night,"60115099999,GMFO"
Jerada,2025-01-12T03:00:00,44.6,44.6,41,87.1,0,0,,0,0,7.6,2.2,269.9,1026,0.2,6.2,0,0,0,,Clear,clear-night,"60115099999,GMFO"
Jerada,2025-01-12T04:00:00,42.8,41.2,39.2,87,0,0,,0,0,8.9,3.4,260,1026.2,74.3,10.8,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,GMFO"
Jerada,2025-01-12T05:00:00,46.4,42.4,42.8,87.19,0,0,,0,0,8.9,8.1,220,1025,50,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,GMFO"
Jerada,2025-01-12T06:00:00,48.2,43.7,42.8,81.49,0,0,,0,0,8.9,10.3,200,1025,27.4,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,GMFO"
Jerada,2025-01-12T07:00:00,49.2,45.6,45.4,86.45,0,0,,0,0,15,8.5,236,1025,30.7,10.4,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60522099999,GMFO"
Jerada,2025-01-12T08:00:00,44.6,43.2,41,87.1,0,0,,0,0,8.3,3.4,30,1025,27.4,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,GMFO"
Jerada,2025-01-12T09:00:00,46.4,45.3,44.6,93.4,0,0,,0,0,8.5,3.4,170,1025,27.4,6.2,25,0.1,0,,Partially cloudy,partly-cloudy-day,"60115099999,GMFO"
Jerada,2025-01-12T10:00:00,48.2,48.2,44.4,86.57,0,0,,0,0,8.5,2.5,73,1026.8,49,10.4,162.7,0.6,2,,Partially cloudy,partly-cloudy-day,"60115099999,60522099999,GMFO"
Jerada,2025-01-12T11:00:00,55.4,55.4,48.2,76.68,0,0,,0,0,11.2,1.1,310.7,1026,50,6.2,302.9,1.1,3,,Partially cloudy,partly-cloudy-day,"60115099999,GMFO"
Jerada,2025-01-12T12:00:00,57.2,57.2,50,76.84,0,0,,0,0,19.5,3.4,250,1026,50,6.2,413.3,1.5,4,,Partially cloudy,partly-cloudy-day,"60115099999,GMFO"
Jerada,2025-01-12T13:00:00,60.6,60.6,50.6,69.68,0,0,,0,0,16.1,5.3,265,1025.3,46.4,7,416.9,1.5,4,,Partially cloudy,partly-cloudy-day,"60115099999,60522099999,GMFO"
Jerada,2025-01-12T14:00:00,62.6,62.6,50,63.4,0,0,,0,0,23,6.9,230,1024,50,6.2,424,1.5,4,,Partially cloudy,partly-cloudy-day,"60115099999,GMFO"
Jerada,2025-01-12T15:00:00,62.6,62.6,42.8,48.31,0,0,,0,0,23,9.2,360,1022,89,6.2,371.3,1.3,4,,Partially cloudy,partly-cloudy-day,"60115099999,GMFO"
Jerada,2025-01-12T16:00:00,62.6,62.6,45.6,53.76,0,0,,0,0,22.8,11.5,353,1022.6,33.8,21.6,285.8,1,3,,Partially cloudy,partly-cloudy-day,"60115099999,60522099999,GMFO"
Jerada,2025-01-12T17:00:00,60.8,60.8,50,67.56,0,0,,0,0,23.3,9.2,20,1023,50,6.2,198.5,0.7,2,,Partially cloudy,partly-cloudy-day,"60115099999,GMFO"
