name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Berkane,2025-01-06T03:00:00,52.2,52.2,28.3,39.59,0,0,,0,0,18.1,7.2,197,1014.5,30,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60338099999,60340099999,GMFO"
Berkane,2025-01-06T04:00:00,54.2,54.2,27.7,35.8,0,0,,0,0,20.8,6.1,280,1014,51.3,9.6,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60338099999,60340099999,GMFO"
Berkane,2025-01-06T05:00:00,54.1,54.1,28.2,36.76,0,0,,0,0,15.7,7.7,216,1012.7,30,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60338099999,60340099999,GMFO"
Berkane,2025-01-06T06:00:00,55.8,55.8,27.8,33.96,0,0,,0,0,15.2,14.2,223,1012.8,79.2,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60338099999,60340099999,GMFO"
Berkane,2025-01-06T07:00:00,57.4,57.4,28.9,33.55,0,0,,0,0,21.8,10.3,223,1013.2,70.3,9.3,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60522099999,60338099999,60340099999,60517099999,GMFO"
Berkane,2025-01-06T08:00:00,53.4,53.4,30.2,40.9,0.002,100,rain,0,0,26.2,8.3,264,1014,50,6.2,0,0,0,,"Rain, Partially cloudy",rain,"60115099999,60338099999,60340099999,GMFO"
Berkane,2025-01-06T09:00:00,55.5,55.5,30.5,38.26,0,0,,0,0,25.5,15.3,251,1014,90.8,5.9,11.8,0,0,,Overcast,cloudy,"60115099999,60338099999,60340099999,GMFO"
Berkane,2025-01-06T10:00:00,55.2,55.2,39.5,55.34,0,0,,0,0,35.8,14.6,248,1015.3,93.1,7.4,83.1,0.3,1,,Overcast,cloudy,"60115099999,60522099999,60338099999,60340099999,60517099999,GMFO"
Berkane,2025-01-06T11:00:00,52.9,52.9,39.4,59.91,0.002,100,rain,0,0,25.7,16.6,237,1015.7,90.8,5.8,173.2,0.6,2,,"Rain, Overcast",rain,"60115099999,60338099999,60340099999,GMFO"
Berkane,2025-01-06T12:00:00,53.1,53.1,44.6,72.8,0,0,,0,0,27.7,21,234,1015.4,90.8,6.2,242.1,0.9,2,,Overcast,cloudy,"60115099999,60338099999,60340099999,GMFO"
Berkane,2025-01-06T13:00:00,55,55,45.4,70.11,0.008,100,rain,0,0,34.8,21.7,231,1014.2,88.5,8.9,332.3,1.2,3,,"Rain, Partially cloudy",rain,"60115099999,60522099999,60338099999,60340099999,60517099999,GMFO"
Berkane,2025-01-06T14:00:00,55.7,55.7,44.8,66.69,0,0,,0,0,31.5,19.7,239,1013.7,89.1,6.2,365.4,1.3,4,,Partially cloudy,partly-cloudy-day,"60115099999,60338099999,60340099999,GMFO"
Berkane,2025-01-06T15:00:00,59.8,59.8,45.7,59.53,0.002,100,rain,0,0,35.8,22.1,241,1013.8,89.1,6.2,398.4,1.4,4,,"Rain, Partially cloudy",rain,"60115099999,60338099999,60340099999,GMFO"
Berkane,2025-01-06T16:00:00,59.1,59.1,45.7,61.05,0,0,,0,0,31.1,14.6,262,1014.1,87.7,7.5,313.3,1.1,3,,Partially cloudy,partly-cloudy-day,"60115099999,60522099999,60338099999,60340099999,60517099999,GMFO"
Berkane,2025-01-06T17:00:00,58.1,58.1,44.6,60.75,0.003,100,rain,0,0,27.7,17.7,275,1014.8,82.5,6.2,190.3,0.7,2,,"Rain, Partially cloudy",rain,"60115099999,60338099999,60340099999,GMFO"
Berkane,2025-01-06T18:00:00,56,56,44.9,66.25,0,0,,0,0,23.7,18.5,247,1015,50,5.9,58.9,0.2,1,,Partially cloudy,partly-cloudy-day,"60115099999,60338099999,60340099999,GMFO"
Berkane,2025-01-06T19:00:00,55.6,55.6,47.2,73.48,0,0,,0,0,34.4,13.7,254,1016.7,76.8,7.1,0.5,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60522099999,60338099999,60340099999,60517099999,GMFO"
Berkane,2025-01-06T20:00:00,52.9,52.9,46.8,79.68,0,0,,0,0,17.4,14,243,1017,89,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60338099999,GMFO"
Berkane,2025-01-06T21:00:00,53,53,47,79.86,0,0,,0,0,17.4,11.9,238,1018,79.2,5.9,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60338099999,60340099999,GMFO"
Berkane,2025-01-06T22:00:00,51.4,51.4,45.5,80.21,0,0,,0,0,18.1,11.2,231,1019.2,66.8,8.1,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60338099999,60340099999,GMFO"
Berkane,2025-01-06T23:00:00,51.4,51.4,45,78.69,0,0,,0,0,18.8,12.9,237,1019,79.2,6,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60338099999,60340099999,GMFO"
Berkane,2025-01-07T00:00:00,50,50,45.1,82.91,0,0,,0,0,19.2,11,223,1020,79.2,6,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60338099999,60340099999,GMFO"
Berkane,2025-01-07T01:00:00,50.8,50.8,44.9,80.12,0.023,100,rain,0,0,28.9,13.1,232,1020.7,67,8.3,0,0,0,,"Rain, Partially cloudy",rain,"60115099999,60338099999,60340099999,GMFO"
Berkane,2025-01-07T02:00:00,49.7,44.7,43.4,78.81,0,0,,0,0,19.2,13.3,228,1020.1,79.2,6,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60338099999,60340099999,GMFO"
Berkane,2025-01-07T03:00:00,50,45.2,44.1,80.21,0,0,,0,0,19,12.5,230,1020.9,79.2,6,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60338099999,60340099999,GMFO"
Berkane,2025-01-07T04:00:00,50,50,44,79.61,0,0,,0,0,18.3,11.6,244,1021.4,75.2,8.3,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60338099999,60340099999,GMFO"
Berkane,2025-01-07T05:00:00,49.6,45.3,43.3,78.8,0,0,,0,0,17.4,10.8,233,1021.7,79.2,6,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60338099999,60340099999,GMFO"
Berkane,2025-01-07T06:00:00,49.4,45.6,43.5,79.97,0,0,,0,0,16.3,9.2,220,1021.8,79.2,6,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60338099999,60340099999,GMFO"
Berkane,2025-01-07T07:00:00,50.7,50.7,44.1,78.1,0.025,100,rain,0,0,26.4,7.9,238,1022.5,59,8.2,0,0,0,,"Rain, Partially cloudy",rain,"60115099999,60522099999,60338099999,60340099999,60517099999,GMFO"
Berkane,2025-01-07T08:00:00,49.4,45.6,43.3,79.38,0,0,,0,0,14.1,9,233,1022.8,41.8,6,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60338099999,60340099999,GMFO"
Berkane,2025-01-07T09:00:00,48,44.5,43.3,83.47,0,0,,0,0,12.8,7.6,233,1023.1,74.3,6,20.6,0.1,0,,Partially cloudy,partly-cloudy-day,"60115099999,60338099999,60340099999,GMFO"
Berkane,2025-01-07T10:00:00,53.8,53.8,45.6,73.71,0,0,,0,0,13.9,7.1,231,1024.4,52.4,10.7,143.9,0.5,1,,Partially cloudy,partly-cloudy-day,"60115099999,60522099999,60338099999,60340099999,60517099999,GMFO"
Berkane,2025-01-07T11:00:00,55.1,55.1,44.6,67.52,0,0,,0,0,17.7,7.7,236,1025.1,74.3,6,287.5,1,3,,Partially cloudy,partly-cloudy-day,"60115099999,60338099999,60340099999,GMFO"
Berkane,2025-01-07T12:00:00,58,58,44.5,60.64,0,0,,0,0,20.8,6.5,303,1025.1,82.5,6,411.4,1.5,4,,Partially cloudy,partly-cloudy-day,"60115099999,60338099999,60340099999,GMFO"
Berkane,2025-01-07T13:00:00,59,59,44.3,58.11,0,0,,0,0,13.8,8.7,242,1025,71.2,10.9,424.6,1.5,4,,Partially cloudy,partly-cloudy-day,"60115099999,60522099999,60338099999,60340099999,60517099999,GMFO"
Berkane,2025-01-07T14:00:00,58.8,58.8,40,49.77,0,0,,0,0,19.7,11.9,241,1023.9,79.2,6,452,1.6,5,,Partially cloudy,partly-cloudy-day,"60115099999,60338099999,60340099999,GMFO"
Berkane,2025-01-07T15:00:00,61.4,61.4,41.4,47.75,0,0,,0,0,18.6,9.4,261,1023.1,46.7,6,443.4,1.6,4,,Partially cloudy,partly-cloudy-day,"60115099999,60338099999,60340099999,GMFO"
Berkane,2025-01-07T16:00:00,61.7,61.7,42,48.3,0,0,,0,0,10.3,9.9,272,1023.3,47,11.7,353.8,1.3,4,,Partially cloudy,partly-cloudy-day,"60115099999,60522099999,60338099999,60340099999,60517099999,GMFO"
Berkane,2025-01-07T17:00:00,61.3,61.3,39.3,44.26,0,0,,0,0,14.3,7.8,288,1023.1,27.9,6,245.5,0.9,2,,Partially cloudy,partly-cloudy-day,"60115099999,60338099999,60340099999,GMFO"
Berkane,2025-01-07T18:00:00,58.1,58.1,42.3,55.45,0,0,,0,0,10.7,3.9,348,1023.9,30,6,85.4,0.3,1,,Partially cloudy,partly-cloudy-day,"60115099999,60338099999,60340099999,GMFO"
Berkane,2025-01-07T19:00:00,54,54,43,66.19,0,0,,0,0,19.3,2.4,51,1024.4,12.2,9.9,0.9,0,0,,Clear,clear-night,"60115099999,60522099999,60338099999,60340099999,60517099999,GMFO"
Berkane,2025-01-07T20:00:00,49.8,49.2,41.8,73.81,0,0,,0,0,6.7,3.3,224,1024.1,63.2,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60338099999,60340099999,GMFO"
Berkane,2025-01-07T21:00:00,46.7,44.9,40.5,78.82,0,0,,0,0,5.8,4.1,212,1024.8,88.4,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60338099999,60340099999,GMFO"
Berkane,2025-01-07T22:00:00,44.5,41.2,39.1,81.21,0,0,,0,0,5.6,5.8,230,1025,92,6.2,0,0,0,,Overcast,cloudy,GMFO
Berkane,2025-01-07T23:00:00,47.2,47.2,38.6,71.82,0,0,,0,0,5.4,2.4,266,1025,83.9,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60338099999,60340099999,GMFO"
Berkane,2025-01-08T00:00:00,45.6,45.6,38.6,76.37,0,0,,0,0,5.1,2.9,218,1024.9,19.1,6.2,0,0,0,,Clear,clear-night,"60115099999,60338099999,60340099999,GMFO"
Berkane,2025-01-08T01:00:00,43.7,40.7,37.3,77.97,0,0,,0,0,8.5,5.2,209,1024.8,0,8.4,0,0,0,,Clear,clear-night,"60115099999,60338099999,60340099999,GMFO"
Berkane,2025-01-08T02:00:00,46.2,41.7,35.8,66.8,0,0,,0,0,6,9,226,1023.8,0,6.2,0,0,0,,Clear,clear-night,"60115099999,60338099999,60340099999,GMFO"
Berkane,2025-01-08T03:00:00,47.4,42.6,37.1,67.18,0,0,,0,0,7.2,10.6,234,1023.1,0.3,6.2,0,0,0,,Clear,clear-night,"60115099999,60338099999,60340099999,GMFO"
Berkane,2025-01-08T04:00:00,45.9,42.2,36.9,70.51,0,0,,0,0,10.3,7,227,1023.6,0,8.4,0,0,0,,Clear,clear-night,"60115099999,60338099999,60340099999,GMFO"
Berkane,2025-01-08T05:00:00,44.4,39.9,35.4,70.43,0,0,,0,0,8.9,8.2,260,1022.1,0,6.2,0,0,0,,Clear,clear-night,"60115099999,60338099999,60340099999,GMFO"
Berkane,2025-01-08T06:00:00,41.5,36.7,33.9,74.11,0,0,,0,0,10.3,7.5,203,1022.9,61.5,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60338099999,60340099999,GMFO"
Berkane,2025-01-08T07:00:00,42.8,39.3,35,73.86,0,0,,0,0,13.8,5.7,291,1023.8,24,16.8,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60522099999,60338099999,60340099999,60517099999,GMFO"
Berkane,2025-01-08T08:00:00,44.3,38.8,34.2,67.27,0,0,,0,0,10.7,10.6,241,1022.9,62,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60338099999,60340099999,GMFO"
Berkane,2025-01-08T09:00:00,46.7,42.3,33.8,60.55,0,0,,0,0,11,9,227,1022.9,93.1,6.2,23.1,0.1,0,,Overcast,cloudy,"60115099999,60338099999,60340099999,GMFO"
Berkane,2025-01-08T10:00:00,51,51,35.7,55.55,0.001,100,rain,0,0,4.7,6.7,213,1024.1,50.7,11.1,166.5,0.6,2,,"Rain, Partially cloudy",rain,"60115099999,60522099999,60338099999,60340099999,60517099999,GMFO"
Berkane,2025-01-08T11:00:00,57,57,33.4,40.81,0,0,,0,0,12.5,12.3,203,1022.9,0,6.2,329.5,1.2,3,,Clear,clear-day,"60115099999,60338099999,60340099999,GMFO"
Berkane,2025-01-08T12:00:00,63.7,63.7,34.5,33.55,0,0,,0,0,12.1,10.1,248,1022.9,70.8,6.2,456,1.6,5,,Partially cloudy,partly-cloudy-day,"60115099999,60338099999,60340099999,GMFO"
Berkane,2025-01-08T13:00:00,65.8,65.8,33,29.42,0,0,,0,0,19,9.2,243,1022.1,56,12.1,541.4,1.9,5,,Partially cloudy,partly-cloudy-day,"60115099999,60522099999,60338099999,60340099999,60517099999,GMFO"
Berkane,2025-01-08T14:00:00,68.3,68.3,29.2,23.13,0,0,,0,0,14.1,15.1,248,1022.2,93,6.2,537.6,1.9,5,,Overcast,cloudy,"60115099999,60338099999,60340099999,GMFO"
Berkane,2025-01-08T15:00:00,67.8,67.8,27,21.51,0,0,,0,0,18.1,16.7,261,1022.1,96,6.2,486.5,1.8,5,,Overcast,cloudy,"60115099999,60338099999,60340099999,GMFO"
Berkane,2025-01-08T16:00:00,65.5,65.5,39.1,37.73,0,0,,0,0,21.9,8.8,303,1022.3,41.3,17.6,384.9,1.4,4,,Partially cloudy,partly-cloudy-day,"60115099999,60522099999,60338099999,60340099999,60517099999,GMFO"
Berkane,2025-01-08T17:00:00,68.3,68.3,26.9,21.03,0,0,,0,0,14.5,11.6,228,1021.6,65.8,6.2,246.1,0.9,2,,Partially cloudy,partly-cloudy-day,"60115099999,60338099999,60340099999,GMFO"
Berkane,2025-01-08T18:00:00,65.2,65.2,25.6,22.25,0,0,,0,0,7.4,6.6,254,1021.7,56.2,6.2,87.4,0.3,1,,Partially cloudy,partly-cloudy-day,"60115099999,60338099999,60340099999,GMFO"
Berkane,2025-01-08T19:00:00,62.8,62.8,34.8,35.09,0,0,,0,0,26.2,13,262,1022.2,44.9,11.1,1.1,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60522099999,60338099999,60340099999,60517099999,GMFO"
Berkane,2025-01-08T20:00:00,60.7,60.7,32.6,34.59,0,0,,0,0,6.9,18.3,239,1023,1.9,6.2,0,0,0,,Clear,clear-night,"60115099999,60338099999,60340099999,GMFO"
Berkane,2025-01-08T21:00:00,60.2,60.2,34.2,37.63,0,0,,0,0,8.1,14.4,262,1023.1,0,6.2,0,0,0,,Clear,clear-night,"60115099999,60338099999,60340099999,GMFO"
Berkane,2025-01-08T22:00:00,57.1,57.1,34.5,42.47,0,0,,0,0,10.3,14.6,248,1024,50,11,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60338099999,60340099999,GMFO"
Berkane,2025-01-08T23:00:00,55.9,55.9,35.5,46.27,0,0,,0,0,7.4,13,240,1024.1,0,6.2,0,0,0,,Clear,clear-night,"60115099999,60338099999,60340099999,GMFO"
Berkane,2025-01-09T00:00:00,55.8,55.8,36.8,48.74,0,0,,0,0,7.6,12,247,1024.8,0,6.2,0,0,0,,Clear,clear-night,"60115099999,60338099999,60340099999,GMFO"
Berkane,2025-01-09T01:00:00,54.1,54.1,38.4,55.39,0,0,,0,0,29.2,9,233,1024.3,40,9.6,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60338099999,60340099999,GMFO"
Berkane,2025-01-09T02:00:00,52.3,52.3,38.1,58.47,0,0,,0,0,8.3,12.6,226,1023.8,0,6.2,0,0,0,,Clear,clear-night,"60115099999,60338099999,60340099999,GMFO"
Berkane,2025-01-09T03:00:00,52,52,37.9,58.53,0,0,,0,0,8.5,9.8,230,1023.8,0,6.2,0,0,0,,Clear,clear-night,"60115099999,60338099999,60340099999,GMFO"
Berkane,2025-01-09T04:00:00,53.9,53.9,37.3,53.24,0,0,,0,0,9.2,10.3,222,1024,40,9.6,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60338099999,60340099999,GMFO"
Berkane,2025-01-09T05:00:00,53.3,53.3,37.3,54.48,0,0,,0,0,8.9,12.1,208,1023.7,0,6.2,0,0,0,,Clear,clear-night,"60115099999,60338099999,60340099999,GMFO"
Berkane,2025-01-09T06:00:00,52.9,52.9,38.2,57.28,0,0,,0,0,9.4,9.1,220,1023.8,0.2,6.2,0,0,0,,Clear,clear-night,"60115099999,60338099999,60340099999,GMFO"
Berkane,2025-01-09T07:00:00,51.1,51.1,37.7,59.95,0,0,,0,0,19.5,11.1,204,1024.2,36.6,9.8,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60522099999,60338099999,60340099999,60517099999,GMFO"
Berkane,2025-01-09T08:00:00,51.9,51.9,36.2,54.98,0,0,,0,0,11.2,12.6,230,1023.9,28.7,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60338099999,60340099999,GMFO"
Berkane,2025-01-09T09:00:00,53.8,53.8,37.8,54.55,0,0,,0,0,10.1,12.8,208,1024.8,23.6,6.2,21.7,0.1,0,,Partially cloudy,partly-cloudy-day,"60115099999,60338099999,60340099999,GMFO"
Berkane,2025-01-09T10:00:00,58.7,58.7,39,47.86,0,0,,0,0,10.3,10.9,320,1025.7,74.5,10.5,149.7,0.5,1,,Partially cloudy,partly-cloudy-day,"60115099999,60522099999,60338099999,60340099999,60517099999,GMFO"
Berkane,2025-01-09T11:00:00,62.5,62.5,38.2,40.68,0,0,,0,0,13.2,11.5,274,1026.6,50,6.2,285,1,3,,Partially cloudy,partly-cloudy-day,"60115099999,60338099999,60340099999,GMFO"
Berkane,2025-01-09T12:00:00,65.5,65.5,37.9,36.08,0,0,,0,0,14.3,14.9,246,1026,50,6.2,439.2,1.6,4,,Partially cloudy,partly-cloudy-day,"60115099999,60338099999,60340099999,GMFO"
Berkane,2025-01-09T13:00:00,68.7,68.7,40.9,36.29,0,0,,0,0,19.4,10.8,311,1024.9,47.8,11,513.1,1.8,5,,Partially cloudy,partly-cloudy-day,"60115099999,60522099999,60338099999,60340099999,60517099999,GMFO"
Berkane,2025-01-09T14:00:00,70.1,70.1,34.5,26.86,0,0,,0,0,14.5,9.5,254,1024.8,15.6,6.2,541,1.9,5,,Clear,clear-day,"60115099999,60338099999,60340099999,GMFO"
Berkane,2025-01-09T15:00:00,72.9,72.9,33.8,23.76,0,0,,0,0,14.5,4.7,267,1023.9,50,6.2,486.4,1.8,5,,Partially cloudy,partly-cloudy-day,"60115099999,60338099999,60340099999,GMFO"
Berkane,2025-01-09T16:00:00,72.1,72.1,39,30,0,0,,0,0,10.3,5.5,261,1023.6,49.8,11,382.9,1.4,4,,Partially cloudy,partly-cloudy-day,"60115099999,60522099999,60338099999,60340099999,60517099999,GMFO"
Berkane,2025-01-09T17:00:00,69.8,69.8,38.9,32.33,0,0,,0,0,13,10.3,338,1024,50,6.2,231.8,0.8,2,,Partially cloudy,partly-cloudy-day,"60115099999,60338099999,60340099999,GMFO"
Berkane,2025-01-09T18:00:00,66.1,66.1,38.6,36.24,0,0,,0,0,8.3,9.8,338,1024.8,1.2,6.2,85.2,0.3,1,,Clear,clear-day,"60115099999,60338099999,60340099999,GMFO"
Berkane,2025-01-09T19:00:00,62.4,62.4,40.8,45.07,0,0,,0,0,18.7,4.8,289,1024.8,28.4,10.3,1.3,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60522099999,60338099999,60340099999,60517099999,GMFO"
Berkane,2025-01-09T20:00:00,56.8,56.8,37.1,47.73,0,0,,0,0,7.6,4.4,326,1025,30,6,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60338099999,60340099999,GMFO"
Berkane,2025-01-09T21:00:00,56.4,56.4,39.7,53.38,0,0,,0,0,8.7,6.7,260,1025.8,30,6,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60338099999,60340099999,GMFO"
Berkane,2025-01-09T22:00:00,51.2,51.2,34.1,51.85,0,0,,0,0,9.6,3.4,180,1027.4,0,15.5,0,0,0,,Clear,clear-night,60115099999
Berkane,2025-01-09T23:00:00,51.6,51.6,38,59.67,0,0,,0,0,9.6,5.7,209,1026.8,30,6,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60338099999,60340099999,GMFO"
Berkane,2025-01-10T00:00:00,52.6,52.6,37.9,57.33,0,0,,0,0,9.2,5.3,217,1026.8,30,6,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60338099999,60340099999,GMFO"
Berkane,2025-01-10T01:00:00,55.7,55.7,45.2,67.61,0,0,,0,0,6.9,5.5,244,1026.2,30,5.5,0,0,0,,Partially cloudy,partly-cloudy-night,"60338099999,60340099999"
Berkane,2025-01-10T02:00:00,53.3,53.3,44.8,73.02,0,0,,0,0,7.8,4.2,203,1026,30,5.5,0,0,0,,Partially cloudy,partly-cloudy-night,"60338099999,60340099999"
Berkane,2025-01-10T03:00:00,54.2,54.2,45.4,71.98,0,0,,0,0,7.4,3.9,250,1025.4,30,5.5,0,0,0,,Partially cloudy,partly-cloudy-night,"60338099999,60340099999"
Berkane,2025-01-10T04:00:00,50.1,50.1,38.8,65.02,0,0,,0,0,6.9,4.1,232,1027,8.7,11.3,0,0,0,,Clear,clear-night,"60115099999,60338099999,60340099999"
Berkane,2025-01-10T05:00:00,53.1,53.1,46.1,76.95,0,0,,0,0,6.9,5.2,245,1025.5,0,5.5,0,0,0,,Clear,clear-night,"60338099999,60340099999"
Berkane,2025-01-10T06:00:00,51.3,51.3,45.1,79.22,0,0,,0,0,6.9,4.4,250,1026.2,0,5.5,0,0,0,,Clear,clear-night,"60338099999,60340099999"
Berkane,2025-01-10T07:00:00,47.2,44.6,38.6,72.03,0,0,,0,0,8.1,5.5,190,1027.5,25.5,11.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60522099999,60338099999,60340099999,60517099999"
Berkane,2025-01-10T08:00:00,47.6,44.1,36.7,65.72,0,0,,0,0,9.4,7.6,203,1026.8,30,6,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60338099999,60340099999,GMFO"
Berkane,2025-01-10T09:00:00,49.3,46,37.8,64.44,0,0,,0,0,9.8,7.8,221,1027,30,6,22.6,0.1,0,,Partially cloudy,partly-cloudy-day,"60115099999,60338099999,60340099999,GMFO"
Berkane,2025-01-10T10:00:00,54.6,54.6,40.6,59.04,0,0,,0,0,8.1,6.8,291,1028.1,23.8,10.4,163,0.6,2,,Partially cloudy,partly-cloudy-day,"60115099999,60522099999,60338099999,60340099999,60517099999,GMFO"
Berkane,2025-01-10T11:00:00,60.3,60.3,41.1,49.17,0,0,,0,0,11,3.9,21,1028,0.1,6.2,326.7,1.2,3,,Clear,clear-day,"60115099999,60338099999,60340099999,GMFO"
Berkane,2025-01-10T12:00:00,66.1,66.1,40,38.38,0,0,,0,0,9.8,8.4,241,1028,0,6.2,441.9,1.6,4,,Clear,clear-day,"60115099999,60338099999,60340099999,GMFO"
Berkane,2025-01-10T13:00:00,67.9,67.9,43.7,41.63,0,0,,0,0,15.4,7.4,237,1026.8,10.5,10.5,535.7,1.9,5,,Clear,clear-day,"60115099999,60522099999,60338099999,60340099999,60517099999,GMFO"
Berkane,2025-01-10T14:00:00,69.5,69.5,42.6,37.84,0,0,,0,0,12.3,4.6,244,1026.1,0,6.2,552,2,6,,Clear,clear-day,"60115099999,60338099999,60340099999,GMFO"
Berkane,2025-01-10T15:00:00,71.1,71.1,43.8,37.47,0,0,,0,0,13.2,5.3,273,1025.1,0,6.2,511.1,1.8,5,,Clear,clear-day,"60115099999,60338099999,60340099999,GMFO"
Berkane,2025-01-10T16:00:00,70.1,70.1,44.8,40.28,0,0,,0,0,16.1,7.3,279,1024.9,0,11,408.1,1.5,4,,Clear,clear-day,"60115099999,60522099999,60338099999,60340099999,60517099999,GMFO"
Berkane,2025-01-10T17:00:00,67.6,67.6,42.8,40.64,0,0,,0,0,14.1,13.1,335,1025.1,0,6.2,258.9,0.9,3,,Clear,clear-day,"60115099999,60338099999,60340099999,GMFO"
Berkane,2025-01-10T18:00:00,64.4,64.4,42.7,45.13,0,0,,0,0,10.7,10.3,334,1025.9,0,6.2,91.9,0.3,1,,Clear,clear-day,"60115099999,60338099999,60340099999,GMFO"
Berkane,2025-01-10T19:00:00,60.6,60.6,46.7,60.15,0,0,,0,0,17.1,4,355,1026.3,0,10.5,1.6,0,0,,Clear,clear-night,"60115099999,60522099999,60338099999,60340099999,60517099999,GMFO"
Berkane,2025-01-10T20:00:00,57.9,57.9,46.4,65.38,0,0,,0,0,6.7,9.8,309,1026.9,1,6.2,0,0,0,,Clear,clear-night,"60115099999,60338099999,60340099999,GMFO"
Berkane,2025-01-10T21:00:00,54.7,54.7,45.4,70.72,0,0,,0,0,5.6,6.2,297,1027,3,6.2,0,0,0,,Clear,clear-night,"60115099999,60338099999,60340099999,GMFO"
Berkane,2025-01-10T22:00:00,52,52,43.9,73.95,0,0,,0,0,8.1,3.3,188,1027.5,0,9.9,0,0,0,,Clear,clear-night,"60115099999,60338099999,60340099999,GMFO"
Berkane,2025-01-10T23:00:00,51.6,51.6,44.4,76.59,0,0,,0,0,7.2,8.4,224,1026.8,0,6.2,0,0,0,,Clear,clear-night,"60115099999,60338099999,60340099999,GMFO"
Berkane,2025-01-11T00:00:00,51.5,51.5,43.1,73.06,0,0,,0,0,6.9,6.6,230,1026.8,0,6.2,0,0,0,,Clear,clear-night,"60115099999,60338099999,60340099999,GMFO"
Berkane,2025-01-11T01:00:00,50.3,50.3,41.9,72.68,0,0,,0,0,17.8,5.5,220,1027.5,0,8.4,0,0,0,,Clear,clear-night,"60115099999,60338099999,60340099999,GMFO"
Berkane,2025-01-11T02:00:00,51.5,51.5,39.3,62.93,0,0,,0,0,9.2,9.8,223,1026.8,0,6.2,0,0,0,,Clear,clear-night,"60115099999,60338099999,60340099999,GMFO"
Berkane,2025-01-11T03:00:00,50.1,50.1,39.5,66.87,0,0,,0,0,9.8,6.5,213,1026.7,0,6.2,0,0,0,,Clear,clear-night,"60115099999,60338099999,60340099999,GMFO"
Berkane,2025-01-11T04:00:00,52,52,42.3,69.36,0,0,,0,0,9.2,7.9,209,1026.4,0,8.4,0,0,0,,Clear,clear-night,"60115099999,60338099999,60340099999,GMFO"
Berkane,2025-01-11T05:00:00,52.1,52.1,42.2,68.7,0,0,,0,0,11,11.8,225,1026,0,6.2,0,0,0,,Clear,clear-night,"60115099999,60338099999,60340099999,GMFO"
Berkane,2025-01-11T06:00:00,52.2,52.2,43.8,72.88,0,0,,0,0,11.9,12,230,1026,2.2,6.2,0,0,0,,Clear,clear-night,"60115099999,60338099999,60340099999,GMFO"
Berkane,2025-01-11T07:00:00,53.2,53.2,44.5,72.4,0,0,,0,0,20.2,9.8,214,1026.6,24,9.7,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60522099999,60338099999,60340099999,60517099999,GMFO"
Berkane,2025-01-11T08:00:00,52.5,52.5,43.9,72.31,0,0,,0,0,15.2,4.3,260,1026.9,2.2,6.2,0,0,0,,Clear,clear-night,"60115099999,60338099999,60340099999,GMFO"
