name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
driouch,2025-01-05T23:00:00,54.3,54.3,30.3,39.67,0,0,,0,0,18.3,4.3,186,1015.1,89,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-01-06T00:00:00,54.1,54.1,31.2,41.62,0,0,,0,0,26.2,3.9,207,1014.8,48.6,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-01-06T01:00:00,54.4,54.4,32.2,42.67,0,0,,0,0,11.5,5.8,206,1014.6,43.3,6.1,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-01-06T02:00:00,54.2,54.2,33.4,45.25,0,0,,0,0,27.3,5.4,265,1013.9,27.5,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60338099999,GEML,60340099999"
driouch,2025-01-06T03:00:00,56.9,56.9,33.6,41.18,0,0,,0,0,24.6,8.4,237,1013,48.6,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-01-06T04:00:00,59.1,59.1,32.6,36.59,0,0,,0,0,17.5,9,230,1012.2,43.3,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-01-06T05:00:00,60.2,60.2,32.4,34.94,0,0,,0,0,26.8,11.8,199,1011.9,27.5,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60338099999,GEML,60340099999"
driouch,2025-01-06T06:00:00,59.5,59.5,33.7,37.73,0,0,,0,0,26.6,9.8,233,1012.3,48.6,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-01-06T07:00:00,59.5,59.5,36,41.4,0.006,100,rain,0,0,22.6,8.1,256,1012.6,54.2,5.9,0,0,0,,"Rain, Partially cloudy",rain,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-01-06T08:00:00,56.8,56.8,44.9,64.24,0.002,100,rain,0,0,32,8.3,284,1013.8,47,5.9,0,0,0,,"Rain, Partially cloudy",rain,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-01-06T09:00:00,55,55,46.5,72.93,0,0,,0,0,21.9,7.4,264,1013.6,84.1,4.6,6.3,0,0,,Partially cloudy,partly-cloudy-day,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-01-06T10:00:00,56.2,56.2,44.9,65.71,0.043,100,rain,0,0,30.2,15.4,221,1014.6,80.1,4.6,64.1,0.2,1,,"Rain, Partially cloudy",rain,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-01-06T11:00:00,55.7,55.7,46.6,71.29,0.002,100,rain,0,0,27.7,13.8,215,1014.5,87.6,3.9,146.4,0.5,1,,"Rain, Partially cloudy",rain,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-01-06T12:00:00,57.5,57.5,46.5,66.69,0,0,,0,0,28.9,15.2,211,1013.9,96.2,5.9,212.6,0.8,2,,Overcast,cloudy,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-01-06T13:00:00,60.8,60.8,45.9,58,0.042,100,rain,0,0,28.8,17.5,211,1013.9,84.7,8.3,336.9,1.2,3,,"Rain, Partially cloudy",rain,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-01-06T14:00:00,62.1,62.1,46.4,56.35,0,0,,0,0,21.9,14,250,1013.2,84.3,6.2,386.2,1.4,4,,Partially cloudy,partly-cloudy-day,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-01-06T15:00:00,62.2,62.2,48.7,61.31,0.002,100,rain,0,0,27.7,15.5,243,1013.3,84.3,6.2,373.9,1.3,4,,"Rain, Partially cloudy",rain,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-01-06T16:00:00,61.3,61.3,50.2,66.82,0,0,,0,0,27.9,9.2,293,1013.6,70,6.3,294.2,1.1,3,,Partially cloudy,partly-cloudy-day,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-01-06T17:00:00,60.7,60.7,49.2,65.74,0.005,100,rain,0,0,28.9,8.9,304,1014.1,45.7,6.2,201,0.7,2,,"Rain, Partially cloudy",rain,"GMMW,60338099999,GEML,60340099999"
driouch,2025-01-06T18:00:00,57.9,57.9,51.3,78.54,0,0,,0,0,28,7.8,235,1015.2,47,4.9,78.9,0.3,1,,Partially cloudy,partly-cloudy-day,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-01-06T19:00:00,57.5,57.5,48.9,73.12,0,0,,0,0,24.1,11.1,263,1016.3,46.8,6.3,1.7,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-01-06T20:00:00,59.5,59.5,49.4,69.14,0,0,,0,0,28.9,10.2,253,1017.3,50,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"GMTA,60338099999,60107099999,GEML"
driouch,2025-01-06T21:00:00,57,57,47.8,71.3,0,0,,0,0,27.7,9,261,1018.2,35.2,4.9,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-01-06T22:00:00,56,56,46.8,71.08,0,0,,0,0,31.1,9.4,258,1018.7,28.4,6,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-01-06T23:00:00,55.3,55.3,46.8,72.89,0,0,,0,0,25.3,7.7,251,1019.3,35.2,5.6,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-01-07T00:00:00,54.8,54.8,46.3,73.06,0,0,,0,0,30,8.4,260,1020.2,35.2,5.6,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-01-07T01:00:00,54,54,46.1,74.63,0,0,,0,0,22.9,7.7,260,1020.6,42.2,5.4,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-01-07T02:00:00,52.6,52.6,44.3,73.39,0,0,,0,0,16.6,9.5,250,1020.1,27.5,5.3,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60338099999,GEML,60340099999"
driouch,2025-01-07T03:00:00,53.8,53.8,47.3,78.6,0,0,,0,0,28.9,9.2,260,1020.8,27.5,5.3,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60338099999,GEML,60340099999"
driouch,2025-01-07T04:00:00,53.3,53.3,46.8,78.53,0,0,,0,0,22.9,8.6,240,1021.3,35.5,5.6,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-01-07T05:00:00,52.5,52.5,44.2,73.37,0,0,,0,0,16.8,9.4,273,1020.9,27.5,5.3,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60338099999,GEML,60340099999"
driouch,2025-01-07T06:00:00,51.3,51.3,44.4,77.36,0,0,,0,0,16.6,6.6,211,1021.1,40,5.3,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60338099999,GEML,60340099999"
driouch,2025-01-07T07:00:00,52.2,52.2,45.5,77.82,0,0,,0,0,21.9,6.2,220,1022.2,41.6,5.6,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-01-07T08:00:00,51.2,51.2,43.9,75.87,0,0,,0,0,14.1,6.1,204,1022.1,26.1,5.3,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60338099999,GEML,60340099999"
driouch,2025-01-07T09:00:00,51.4,51.4,45.1,78.9,0,0,,0,0,12.5,4.3,245,1023.1,36.3,5.6,14.1,0.1,0,,Partially cloudy,partly-cloudy-day,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-01-07T10:00:00,54.1,54.1,46.4,75.11,0,0,,0,0,18.3,4.9,205,1024.2,45.1,7.6,117.1,0.4,1,,Partially cloudy,partly-cloudy-day,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-01-07T11:00:00,60,60,47.5,63.17,0,0,,0,0,13.9,6.7,221,1025.1,26.7,5.6,254.2,0.9,3,,Partially cloudy,partly-cloudy-day,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-01-07T12:00:00,60,60,46.2,60.39,0,0,,0,0,13.2,6.1,300,1025.1,43.2,5.6,330,1.2,3,,Partially cloudy,partly-cloudy-day,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-01-07T13:00:00,61.5,61.5,45.7,56.14,0,0,,0,0,10.9,7.1,297,1024.6,44,8,459.8,1.7,5,,Partially cloudy,partly-cloudy-day,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-01-07T14:00:00,62.7,62.7,42,46.55,0,0,,0,0,10.7,5.4,243,1023.4,31.4,5.3,479.2,1.7,5,,Partially cloudy,partly-cloudy-day,"GMMW,60338099999,GEML,60340099999"
driouch,2025-01-07T15:00:00,62.7,62.7,44.1,50.67,0,0,,0,0,11.4,5.7,309,1023.2,27.2,5.6,492.9,1.8,5,,Partially cloudy,partly-cloudy-day,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-01-07T16:00:00,63.1,63.1,44.3,50.37,0,0,,0,0,12.3,6,324,1022.8,25.3,8,413.5,1.5,4,,Partially cloudy,partly-cloudy-day,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-01-07T17:00:00,61.9,61.9,46,56,0,0,,0,0,12.8,7.8,332,1023.2,27.5,5.6,268.2,1,3,,Partially cloudy,partly-cloudy-day,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-01-07T18:00:00,60.5,60.5,45.2,57.09,0,0,,0,0,12.8,6.2,331,1023.3,27.5,5.3,99.4,0.4,1,,Partially cloudy,partly-cloudy-day,"GMMW,60338099999,GEML,60340099999"
driouch,2025-01-07T19:00:00,56.2,56.2,44.8,65.53,0,0,,0,0,13.9,4.1,15,1023.8,0,7.6,2.4,0,0,,Clear,clear-night,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-01-07T20:00:00,53.5,53.5,45.2,73.55,0,0,,0,0,6.7,3,210,1024.1,29.9,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-01-07T21:00:00,51.6,51.6,44.7,77.14,0,0,,0,0,5.1,5.7,204,1024.1,49.6,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-01-07T22:00:00,49.2,48.2,43.7,81.11,0,0,,0,0,4.9,3.7,327,1024.2,60.9,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,GMTA,GEML"
driouch,2025-01-07T23:00:00,49.4,48,43.3,79.63,0,0,,0,0,7.6,4.2,245,1024.8,54.8,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-01-08T00:00:00,47.7,45.1,42.4,81.59,0,0,,0,0,8.9,5.8,190,1024.1,0,6.2,0,0,0,,Clear,clear-night,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-01-08T01:00:00,45.6,45.6,41.5,85.32,0,0,,0,0,6.9,2.8,337,1023.9,0,6.2,0,0,0,,Clear,clear-night,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-01-08T02:00:00,44.1,40.6,40.3,86.66,0,0,,0,0,11.2,6.1,235,1023.1,1.2,6.2,0,0,0,,Clear,clear-night,"GMMW,60338099999,GEML,60340099999"
driouch,2025-01-08T03:00:00,43.7,40.6,40.3,87.9,0,0,,0,0,11.9,5.3,287,1023.1,22.4,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60338099999,GEML,60340099999"
driouch,2025-01-08T04:00:00,44.7,42.3,40.5,85.21,0,0,,0,0,10.3,4.5,246,1022.8,63.5,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60338099999,GEML,60340099999"
driouch,2025-01-08T05:00:00,41.8,41.8,38.7,88.72,0,0,,0,0,12.1,2.7,254,1022.1,62.9,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60338099999,GEML,60340099999"
driouch,2025-01-08T06:00:00,42.3,40.4,39.2,88.47,0,0,,0,0,12.5,3.6,246,1022.1,67.4,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-01-08T07:00:00,43.9,41.6,40.1,86.51,0,0,,0,0,8.1,4.2,15,1022.7,30,7.6,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-01-08T08:00:00,42,42,39.1,89.47,0,0,,0,0,11,1.1,305,1022.3,95,6.2,0,0,0,,Overcast,cloudy,"GMMW,60338099999,GEML,60340099999"
driouch,2025-01-08T09:00:00,42.3,42.3,38.3,85.84,0,0,,0,0,11.9,2.7,231,1022.1,94.7,6.2,16.2,0.1,0,,Overcast,cloudy,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-01-08T10:00:00,49.5,49.5,41.8,74.84,0.004,100,rain,0,0,4.7,2.7,265,1022.8,80,7.6,148,0.5,1,,"Rain, Partially cloudy",rain,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-01-08T11:00:00,56.3,56.3,42.5,59.63,0,0,,0,0,13.9,2.4,105,1022.5,51,6.2,320.6,1.2,3,,Partially cloudy,partly-cloudy-day,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-01-08T12:00:00,61.7,61.7,42.7,49.63,0,0,,0,0,12.8,2.1,360,1022.4,80.6,6.2,456.9,1.6,5,,Partially cloudy,partly-cloudy-day,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-01-08T13:00:00,63.2,63.2,44.1,49.84,0,0,,0,0,12.3,5.6,328,1022.2,60,9.4,536.1,1.9,5,,Partially cloudy,partly-cloudy-day,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-01-08T14:00:00,64,64,44.3,48.74,0,0,,0,0,18.1,10.6,308,1022.3,25,6.2,542.1,2,5,,Partially cloudy,partly-cloudy-day,"GMMW,60338099999,GEML,60340099999"
driouch,2025-01-08T15:00:00,61.8,61.8,49.1,63.06,0,0,,0,0,17.9,10.5,321,1022.1,25,6.2,504.9,1.8,5,,Partially cloudy,partly-cloudy-day,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-01-08T16:00:00,64.9,64.9,48,54.27,0,0,,0,0,21.9,3.7,214,1021,64.7,8.7,417.5,1.5,4,,Partially cloudy,partly-cloudy-day,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-01-08T17:00:00,63.9,63.9,48.8,58.01,0,0,,0,0,11,6.9,110,1020.3,52.6,6.2,278.6,1,3,,Partially cloudy,partly-cloudy-day,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-01-08T18:00:00,61.8,61.8,49,62.85,0,0,,0,0,9.8,3.9,333,1020.9,50,6.2,106.1,0.4,1,,Partially cloudy,partly-cloudy-day,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-01-08T19:00:00,58.8,58.8,47.1,65.31,0,0,,0,0,14.3,7.6,258,1022.5,43.8,8.7,2.8,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-01-08T20:00:00,54.6,54.6,46.7,74.65,0,0,,0,0,11.6,3.9,201,1022.7,50,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-01-08T21:00:00,52.6,52.6,46.9,81.02,0,0,,0,0,11.4,3.6,259,1022.8,0,6.2,0,0,0,,Clear,clear-night,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-01-08T22:00:00,51.6,51.6,46,80.96,0,0,,0,0,10.7,4.3,279,1023.7,44.4,8,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-01-08T23:00:00,50.1,50.1,44.4,80.58,0,0,,0,0,11.2,7.1,207,1024.1,1,6.2,0,0,0,,Clear,clear-night,"GMMW,60338099999,GEML,60340099999"
driouch,2025-01-09T00:00:00,50,50,44.7,81.75,0,0,,0,0,11.4,7,222,1024.1,0.5,6.2,0,0,0,,Clear,clear-night,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-01-09T01:00:00,48.5,48.5,44.9,87.13,0,0,,0,0,10.7,2.7,241,1023.6,40,6.6,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-01-09T02:00:00,46.5,43.7,43.7,89.68,0,0,,0,0,12.5,5.8,283,1023.1,0,6.2,0,0,0,,Clear,clear-night,"GMMW,60338099999,GEML,60340099999"
driouch,2025-01-09T03:00:00,45.3,42.4,42.5,89.81,0,0,,0,0,12.8,5.5,226,1023.1,2.3,6.2,0,0,0,,Clear,clear-night,"GMMW,60338099999,GEML,60340099999"
driouch,2025-01-09T04:00:00,44.2,42.3,40.8,87.82,0.002,100,rain,0,0,9.2,3.8,211,1023.3,40,6.7,0,0,0,,"Rain, Partially cloudy",rain,"GMMW,60338099999,60107099999,GEML,60340099999"
driouch,2025-01-09T05:00:00,45.4,44,41.1,84.99,0,0,,0,0,13.9,3.5,259,1022.6,4,6.2,0,0,0,,Clear,clear-night,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-01-09T06:00:00,43.9,43.9,39.4,84.03,0,0,,0,0,14.1,2.8,350,1023.1,3.7,6.2,0,0,0,,Clear,clear-night,"GMMW,60338099999,GEML,60340099999"
driouch,2025-01-09T07:00:00,44.9,43.1,39,79.68,0,0,,0,0,9.2,3.8,213,1023.3,27.5,6.9,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-01-09T08:00:00,45.8,45.8,36.9,70.82,0,0,,0,0,14.8,2.6,300,1023.3,50,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60338099999,GEML,60340099999"
driouch,2025-01-09T09:00:00,48.4,46.8,39.1,69.94,0,0,,0,0,12.5,4.3,186,1024.1,60.9,6.2,17,0.1,0,,Partially cloudy,partly-cloudy-day,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-01-09T10:00:00,56.2,56.2,42.6,60.26,0,0,,0,0,10.3,5.1,227,1025.1,86.8,7.6,138.5,0.5,1,,Partially cloudy,partly-cloudy-day,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-01-09T11:00:00,61.5,61.5,42.3,49.32,0,0,,0,0,12.5,5.1,131,1025.5,50,6.2,306.9,1.1,3,,Partially cloudy,partly-cloudy-day,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-01-09T12:00:00,67.3,67.3,41.6,39.13,0,0,,0,0,10.3,5.9,238,1025.8,50,6.2,423.5,1.5,4,,Partially cloudy,partly-cloudy-day,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-01-09T13:00:00,69.3,69.3,40.9,35.54,0,0,,0,0,10.7,4.4,40,1024.9,43,9.1,492.4,1.8,5,,Partially cloudy,partly-cloudy-day,"GMMW,60338099999,60107099999,GEML,60340099999"
driouch,2025-01-09T14:00:00,71.4,71.4,40.7,32.82,0,0,,0,0,13.6,7.3,78,1024.1,25,6.2,489.5,1.8,5,,Partially cloudy,partly-cloudy-day,"GMMW,60338099999,GEML,60340099999"
driouch,2025-01-09T15:00:00,70,70,41.9,36.22,0,0,,0,0,17,5.5,47,1023.5,42.8,6.2,489.8,1.8,5,,Partially cloudy,partly-cloudy-day,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-01-09T16:00:00,72.5,72.5,38.1,28.57,0,0,,0,0,10.3,4.4,213,1023.3,27.5,9,386.7,1.4,4,,Partially cloudy,partly-cloudy-day,"GMMW,60338099999,GEML,60340099999"
driouch,2025-01-09T17:00:00,69.3,69.3,44,39.98,0,0,,0,0,15.7,9.5,327,1024,42.8,6.2,256.1,0.9,3,,Partially cloudy,partly-cloudy-day,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-01-09T18:00:00,66.1,66.1,47.1,50.36,0,0,,0,0,11.6,7.2,6,1024.3,42.8,6.2,100.4,0.4,1,,Partially cloudy,partly-cloudy-day,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-01-09T19:00:00,62.2,62.2,47.8,59.2,0,0,,0,0,16.1,3.5,204,1024.5,39.9,7.9,3,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-01-09T20:00:00,59.7,59.7,46.8,62.35,0,0,,0,0,8.5,6,220,1025,27.5,5.6,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-01-09T21:00:00,57.8,57.8,45.8,64.27,0,0,,0,0,8.1,5.3,241,1025.4,27,5.6,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-01-09T22:00:00,55.9,55.9,44.8,66.22,0,0,,0,0,8.3,4.9,214,1025.5,25,5.6,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,GMTA,GEML"
driouch,2025-01-09T23:00:00,54.9,54.9,44.1,66.85,0,0,,0,0,8.3,5.2,236,1026.1,27.5,5.6,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-01-10T00:00:00,53.5,53.5,43.5,69,0,0,,0,0,8.1,4.7,209,1026.1,27.5,5.6,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-01-10T01:00:00,53.7,53.7,43.8,69.14,0,0,,0,0,6.9,5.3,218,1026,27.5,5.6,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-01-10T02:00:00,51.2,51.2,43.3,74.34,0,0,,0,0,8.5,4.7,107,1026,27.5,5.6,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-01-10T03:00:00,52.3,52.3,43.1,70.76,0,0,,0,0,8.9,2.9,265,1025.1,27.5,5.3,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60338099999,GEML,60340099999"
driouch,2025-01-10T04:00:00,50.2,50.2,42.6,75.28,0,0,,0,0,8.5,3.2,249,1025.7,27.5,5.5,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60338099999,60107099999,GEML,60340099999"
driouch,2025-01-10T05:00:00,51,51,43.6,75.67,0,0,,0,0,8.3,5,246,1025.2,0,5.3,0,0,0,,Clear,clear-night,"GMMW,60338099999,GEML,60340099999"
driouch,2025-01-10T06:00:00,48.2,47.1,42.3,79.83,0,0,,0,0,7.8,3.6,260,1026.1,0,5.3,0,0,0,,Clear,clear-night,"GMMW,60338099999,GEML,60340099999"
driouch,2025-01-10T07:00:00,48.8,45.8,42.7,79.28,0,0,,0,0,9.2,6.9,214,1026.3,60,6.9,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-01-10T08:00:00,48.1,45.5,42.2,79.83,0,0,,0,0,8.3,6,243,1026.1,27.5,5.3,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60338099999,GEML,60340099999"
driouch,2025-01-10T09:00:00,50.6,50.6,42.9,74.83,0,0,,0,0,9.2,3.7,235,1027,27.5,5.6,16.6,0.1,0,,Partially cloudy,partly-cloudy-day,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-01-10T10:00:00,56.4,56.4,46.5,69.2,0,0,,0,0,8.1,3.6,340,1027.3,20,6.9,150.7,0.5,2,,Clear,clear-day,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-01-10T11:00:00,63.1,63.1,46.4,54.44,0,0,,0,0,9.6,5.8,189,1028,0,6.2,317,1.1,3,,Clear,clear-day,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-01-10T12:00:00,65.9,65.9,47.7,51.93,0,0,,0,0,8.5,5.6,196,1027.7,0.1,6.2,453,1.6,5,,Clear,clear-day,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-01-10T13:00:00,67.2,67.2,45,44.67,0,0,,0,0,8.1,4.6,222,1026.8,0,8.1,533.8,1.9,5,,Clear,clear-day,"GMMW,60338099999,GEML,60340099999"
driouch,2025-01-10T14:00:00,68.2,68.2,46.2,45.37,0,0,,0,0,12.5,4.7,22,1026.1,0,6.2,559.1,2,6,,Clear,clear-day,"GMMW,60338099999,GEML,60340099999"
driouch,2025-01-10T15:00:00,69.5,69.5,46.1,43.1,0,0,,0,0,14.1,3.6,295,1025.1,0,6.2,519.4,1.9,5,,Clear,clear-day,"GMMW,60338099999,GEML,60340099999"
driouch,2025-01-10T16:00:00,69.2,69.2,48.6,47.78,0,0,,0,0,16.1,8.2,310,1025.2,0,8.7,420.9,1.5,4,,Clear,clear-day,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-01-10T17:00:00,67.7,67.7,48.1,49.45,0,0,,0,0,15.2,12.5,301,1025.4,0.2,6.2,274.6,1,3,,Clear,clear-day,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-01-10T18:00:00,65.4,65.4,47.3,51.99,0,0,,0,0,13.4,8.8,297,1025.4,1.1,6.2,106,0.4,1,,Clear,clear-day,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-01-10T19:00:00,62,62,45.8,55.36,0,0,,0,0,16.8,6.3,283,1026.2,0,8.3,3.5,0,0,,Clear,clear-night,"GMMW,60338099999,60107099999,GEML,60340099999"
driouch,2025-01-10T20:00:00,60,60,45.8,59.38,0,0,,0,0,10.5,4.6,236,1026.4,0.5,6.2,0,0,0,,Clear,clear-night,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-01-10T21:00:00,57.2,57.2,47.1,68.77,0,0,,0,0,9.4,6.1,215,1026.6,0.5,6.2,0,0,0,,Clear,clear-night,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-01-10T22:00:00,56,56,45.3,67.24,0,0,,0,0,8.1,5.8,204,1026.3,0,8.1,0,0,0,,Clear,clear-night,"GMMW,60338099999,GEML,60340099999"
