name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Figuig,2025-02-07T16:00:00,60.9,60.9,25.2,25.46,0,0,,0,0,13.4,5.1,291.4,1020,0,,584.6,2.1,6,,Clear,clear-day,remote
Figuig,2025-02-07T17:00:00,61.6,61.6,24.2,23.73,0,0,,0,0,13,4.7,298.2,1020,0,,414,1.5,4,,Clear,clear-day,remote
Figuig,2025-02-07T18:00:00,61.1,61.1,18.4,18.95,0,0,,0,0,11.4,3.6,298.3,1020,0,,208.7,0.8,2,,Clear,clear-day,remote
Figuig,2025-02-07T19:00:00,58.2,58.2,22.7,25.23,0,0,,0,0,8.1,1.8,233.8,1021,0,,31,0.1,0,,Clear,clear-night,remote
Figuig,2025-02-07T20:00:00,55.8,55.8,21.5,26.03,0,0,,0,0,5.8,2.7,204.2,1022,0,,0,0,0,,Clear,clear-night,remote
Figuig,2025-02-07T21:00:00,53.9,53.9,22.7,29.5,0,0,,0,0,5.4,2.5,218.4,1022,0,,0,0,0,,Clear,clear-night,remote
Figuig,2025-02-07T22:00:00,48.3,48.3,23.1,36.82,0,0,,0,0,5.4,2,248,1023,0,,0,0,0,,Clear,clear-night,remote
Figuig,2025-02-07T23:00:00,49.4,49.4,23.3,35.63,0,0,,0,0,4.9,1.6,280.2,1023,0,,0,0,0,,Clear,clear-night,remote
Figuig,2025-02-08T00:00:00,46.7,46.7,23.8,40.33,0,0,,0,0,4.7,2.5,307.1,1023,0,,0,0,0,,Clear,clear-night,remote
Figuig,2025-02-08T01:00:00,45,43.9,24,43.2,0,0,,0,0,5.1,3.1,323.1,1023,0,,0,0,0,,Clear,clear-night,remote
Figuig,2025-02-08T02:00:00,42.2,40,23.4,47.15,0,0,,0,0,5.6,3.8,333.2,1023,0,,0,0,0,,Clear,clear-night,remote
Figuig,2025-02-08T03:00:00,40.9,38.1,24.5,51.79,0,0,,0,0,6.3,4.3,342.9,1023,0,,0,0,0,,Clear,clear-night,remote
Figuig,2025-02-08T04:00:00,38.9,35.7,24,54.69,0,0,,0,0,6.5,4.5,346.6,1023,0,,0,0,0,,Clear,clear-night,remote
Figuig,2025-02-08T05:00:00,37.8,34.6,24.3,57.91,0,0,,0,0,6.7,4.3,343.4,1023,0,,0,0,0,,Clear,clear-night,remote
Figuig,2025-02-08T06:00:00,37.7,34.6,24.5,58.76,0,0,,0,0,6.7,4,339.2,1023,0,,0,0,0,,Clear,clear-night,remote
Figuig,2025-02-08T07:00:00,37.5,34.4,24.3,58.74,0,0,,0,0,6.5,4,341.2,1024,0,,0,0,0,,Clear,clear-night,remote
Figuig,2025-02-08T08:00:00,37.7,34.6,24.3,58.32,0,0,,0,0,6.5,4,347.6,1024,0,,0.1,0,0,,Clear,clear-day,remote
Figuig,2025-02-08T09:00:00,42.7,40.6,27.4,54.44,0,0,,0,0,6.3,3.8,354,1025,0,,83.2,0.3,1,,Clear,clear-day,remote
Figuig,2025-02-08T10:00:00,47,47,27.9,47.23,0,0,,0,0,6.9,2.2,357.2,1026,0,,286.4,1,3,,Clear,clear-day,remote
Figuig,2025-02-08T11:00:00,56.9,56.9,27.6,32.31,0,0,,0,0,6.5,0.4,20,1026,0,,483.2,1.7,5,,Clear,clear-day,remote
Figuig,2025-02-08T12:00:00,60.2,60.2,26,26.91,0,0,,0,0,7.2,1.1,254.4,1026,0,,636.5,2.3,6,,Clear,clear-day,remote
Figuig,2025-02-08T13:00:00,62.5,62.5,25.1,23.87,0,0,,0,0,8.9,2,268.6,1025,0,,729.6,2.6,7,,Clear,clear-day,remote
Figuig,2025-02-08T14:00:00,63.9,63.9,23.3,21.05,0,0,,0,0,10.3,2.7,267.1,1024,0,,753.3,2.7,8,,Clear,clear-day,remote
Figuig,2025-02-08T15:00:00,66.5,66.5,22.5,18.7,0,0,,0,0,11,3.4,266.9,1023,0,,705.3,2.5,7,,Clear,clear-day,remote
Figuig,2025-02-08T16:00:00,67.2,67.2,20.9,17.04,0,0,,0,0,11.2,3.4,265.9,1022,0,,589.8,2.1,6,,Clear,clear-day,remote
Figuig,2025-02-08T17:00:00,68.1,68.1,18,14.61,0,0,,0,0,10.7,2.9,266,1022,0,,418.3,1.5,4,,Clear,clear-day,remote
Figuig,2025-02-08T18:00:00,66.6,66.6,17,14.65,0,0,,0,0,8.9,1.6,243.5,1022,0,,212.2,0.8,2,,Clear,clear-day,remote
Figuig,2025-02-08T19:00:00,63.8,63.8,13.9,14.18,0,0,,0,0,5.8,2.2,173.3,1023,0,,32.7,0.1,0,,Clear,clear-night,remote
Figuig,2025-02-08T20:00:00,61.8,61.8,17.9,18.05,0,0,,0,0,4.3,1.8,174.5,1023,0,,0,0,0,,Clear,clear-night,remote
Figuig,2025-02-08T21:00:00,60.9,60.9,18,18.78,0,0,,0,0,4.9,0.4,266.3,1024,0,,0,0,0,,Clear,clear-night,remote
Figuig,2025-02-08T22:00:00,53.9,53.9,18.9,25.13,0,0,,0,0,4.5,2,344.2,1024,0,,0,0,0,,Clear,clear-night,remote
Figuig,2025-02-08T23:00:00,51.3,51.3,19.3,28,0,0,,0,0,4.5,3.8,17,1025,0,,0,0,0,,Clear,clear-night,remote
Figuig,2025-02-09T00:00:00,45.6,42.9,21.5,38.07,0,0,,0,0,6.7,5.1,15.7,1025,0,,0,0,0,,Clear,clear-night,remote
Figuig,2025-02-09T01:00:00,43.6,40.2,22.4,42.64,0,0,,0,0,7.6,5.8,15.3,1025,0,,0,0,0,,Clear,clear-night,remote
Figuig,2025-02-09T02:00:00,41.4,37.5,23.1,47.75,0,0,,0,0,8.3,6,15.4,1025,0,,0,0,0,,Clear,clear-night,remote
Figuig,2025-02-09T03:00:00,41.3,37.4,24.5,51.07,0,0,,0,0,8.3,5.8,14.9,1025,0,,0,0,0,,Clear,clear-night,remote
Figuig,2025-02-09T04:00:00,39.8,35.7,25.4,56.07,0,0,,0,0,8.3,5.8,12.4,1025,0,,0,0,0,,Clear,clear-night,remote
Figuig,2025-02-09T05:00:00,39.8,35.7,26.9,59.51,0,0,,0,0,8.1,5.8,10.8,1025,0,,0,0,0,,Clear,clear-night,remote
Figuig,2025-02-09T06:00:00,39.6,35.5,27.9,62.65,0,0,,0,0,8.1,5.8,8.8,1025,0,,0,0,0,,Clear,clear-night,remote
Figuig,2025-02-09T07:00:00,39.3,35,28.7,65.44,0,0,,0,0,8.1,5.8,8,1025,0,,0,0,0,,Clear,clear-night,remote
Figuig,2025-02-09T08:00:00,39.3,35.2,29.4,67.39,0,0,,0,0,8.3,5.6,8.4,1026,0,,0.1,0,0,,Clear,clear-day,remote
Figuig,2025-02-09T09:00:00,45.9,43.7,31.4,56.55,0,0,,0,0,7.8,4.7,9.1,1026,0,,86,0.3,1,,Clear,clear-day,remote
Figuig,2025-02-09T10:00:00,50.8,50.8,31.4,47.14,0,0,,0,0,7.8,3.6,20.2,1027,0,,290.5,1,3,,Clear,clear-day,remote
Figuig,2025-02-09T11:00:00,60.3,60.3,29.9,31.46,0,0,,0,0,8.9,4,60.1,1027,0,,487.7,1.8,5,,Clear,clear-day,remote
Figuig,2025-02-09T12:00:00,62.7,62.7,28.1,26.91,0,0,,0,0,12.3,5.8,96,1027,0,,641,2.3,6,,Clear,clear-day,remote
Figuig,2025-02-09T13:00:00,64.1,64.1,27.9,25.4,0,0,,0,0,13.4,5.8,121.5,1026,0,,733.8,2.6,7,,Clear,clear-day,remote
Figuig,2025-02-09T14:00:00,65.2,65.2,27.4,23.92,0,0,,0,0,13.4,4.9,140.7,1025,0,,757.4,2.7,8,,Clear,clear-day,remote
Figuig,2025-02-09T15:00:00,67.2,67.2,24.3,19.67,0,0,,0,0,12.5,4.5,152.3,1024,0,,709.6,2.6,7,,Clear,clear-day,remote
Figuig,2025-02-09T16:00:00,67.2,67.2,23.6,19.09,0,0,,0,0,11.6,4,155.6,1023,0,,594.5,2.1,6,,Clear,clear-day,remote
Figuig,2025-02-09T17:00:00,67.2,67.2,22.7,18.38,0,0,,0,0,10.5,4.3,153.8,1023,0,,423.1,1.5,4,,Clear,clear-day,remote
Figuig,2025-02-09T18:00:00,66.3,66.3,19.3,16.4,0,0,,0,0,9.6,4.7,155.6,1023,0,,216.5,0.8,2,,Clear,clear-day,remote
Figuig,2025-02-09T19:00:00,63.1,63.1,19.3,18.37,0,0,,0,0,7.8,4.5,152.4,1023,0,,34.5,0.1,0,,Clear,clear-night,remote
Figuig,2025-02-09T20:00:00,61.2,61.2,20.2,20.34,0,0,,0,0,6.9,4.3,150.1,1023,0,,0,0,0,,Clear,clear-night,remote
Figuig,2025-02-09T21:00:00,61.8,61.8,18.4,18.48,0,0,,0,0,6.5,3.4,144.6,1024,0,,0,0,0,,Clear,clear-night,remote
Figuig,2025-02-09T22:00:00,56.6,56.6,16.8,20.76,0,0,,0,0,5.1,2.5,146.5,1024,0,,0,0,0,,Clear,clear-night,remote
Figuig,2025-02-09T23:00:00,54.6,54.6,18.9,24.48,0,0,,0,0,3.8,1.8,116.8,1024,0,,0,0,0,,Clear,clear-night,remote
Figuig,2025-02-10T00:00:00,53,53,19.1,26.17,0,0,,0,0,2.7,1.3,76.9,1024,0,,0,0,0,,Clear,clear-night,remote
Figuig,2025-02-10T01:00:00,51.3,51.3,20.2,29.09,0,0,,0,0,3.1,2,50.1,1024,0,,0,0,0,,Clear,clear-night,remote
Figuig,2025-02-10T02:00:00,47.4,47.4,20,33.46,0,0,,0,0,3.8,2.9,32.8,1023,0,,0,0,0,,Clear,clear-night,remote
Figuig,2025-02-10T03:00:00,45.2,43.7,21.8,39.19,0,0,,0,0,4.5,3.6,26.6,1024,0,,0,0,0,,Clear,clear-night,remote
Figuig,2025-02-10T04:00:00,42.9,40.8,21.6,42.52,0,0,,0,0,4.9,3.8,27,1023,0,,0,0,0,,Clear,clear-night,remote
Figuig,2025-02-10T05:00:00,41.8,39.6,22.2,45.35,0,0,,0,0,5.1,3.8,24.1,1023,0,,0,0,0,,Clear,clear-night,remote
Figuig,2025-02-10T06:00:00,41.1,38.8,22.7,47.7,0,0,,0,0,5.1,3.8,25.2,1023,0,,0,0,0,,Clear,clear-night,remote
Figuig,2025-02-10T07:00:00,41.3,39,23.4,48.82,0,0,,0,0,5.1,3.8,22.2,1023,0,,0,0,0,,Clear,clear-night,remote
Figuig,2025-02-10T08:00:00,40.7,38.1,23.8,50.61,0,0,,0,0,5.6,4,17,1023,0,,0.2,0,0,,Clear,clear-day,remote
Figuig,2025-02-10T09:00:00,45.6,43.8,26.7,47.35,0,0,,0,0,5.8,4,10.7,1023,0,,89.4,0.3,1,,Clear,clear-day,remote
Figuig,2025-02-10T10:00:00,50.6,50.6,26.7,39.2,0,0,,0,0,6.3,2,7.1,1024,0,,295.8,1.1,3,,Clear,clear-day,remote
Figuig,2025-02-10T11:00:00,60.2,60.2,28.7,30.08,0,0,,0,0,6.7,0.7,100.7,1024,0,,494.1,1.8,5,,Clear,clear-day,remote
Figuig,2025-02-10T12:00:00,62,62,30.1,29.92,0,0,,0,0,8.9,3.4,195.7,1024,0,,647.9,2.3,6,,Clear,clear-day,remote
Figuig,2025-02-10T13:00:00,63.4,63.4,30.3,28.65,0,0,,0,0,13.4,5.8,205.8,1023,0,,740.5,2.7,7,,Clear,clear-day,remote
Figuig,2025-02-10T14:00:00,64.3,64.3,29.4,26.77,0,0,,0,0,15.4,6.5,208.6,1022,0,,763.6,2.7,8,,Clear,clear-day,remote
Figuig,2025-02-10T15:00:00,66.3,66.3,27,22.7,0,0,,0,0,15.7,6,207.9,1021,0,,715.1,2.6,7,,Clear,clear-day,remote
Figuig,2025-02-10T16:00:00,66.5,66.5,26.3,21.9,0,0,,0,0,15,5.8,203.6,1020,0,,599.3,2.2,6,,Clear,clear-day,remote
Figuig,2025-02-10T17:00:00,66.6,66.6,25.8,21.28,0,0,,0,0,14.1,5.6,195.8,1020,0,,427.4,1.5,4,,Clear,clear-day,remote
Figuig,2025-02-10T18:00:00,64.8,64.8,24.3,21.34,0,0,,0,0,12.5,6,182.5,1019,0,,220.2,0.8,2,,Clear,clear-day,remote
Figuig,2025-02-10T19:00:00,61.4,61.4,24,23.7,0,0,,0,0,10.5,6,174.9,1020,0,,36.3,0.1,0,,Clear,clear-night,remote
Figuig,2025-02-10T20:00:00,60.2,60.2,24.7,25.54,0,0,,0,0,9.4,5.8,177.3,1020,0,,0,0,0,,Clear,clear-night,remote
Figuig,2025-02-10T21:00:00,58,58,27,30.4,0,0,,0,0,8.9,5.1,177,1021,0,,0,0,0,,Clear,clear-night,remote
Figuig,2025-02-10T22:00:00,55.1,55.1,25.6,31.78,0,0,,0,0,7.8,4.3,174.8,1021,0,,0,0,0,,Clear,clear-night,remote
Figuig,2025-02-10T23:00:00,53.9,53.9,25.4,33.03,0,0,,0,0,6.7,3.4,161.5,1021,0,,0,0,0,,Clear,clear-night,remote
Figuig,2025-02-11T00:00:00,53.9,53.9,26.3,34.28,0,0,,0,0,5.1,2.9,139.5,1022,0,,0,0,0,,Clear,clear-night,remote
Figuig,2025-02-11T01:00:00,51.9,51.9,26.7,37.42,0,0,,0,0,4.3,2.5,120.1,1022,0,,0,0,0,,Clear,clear-night,remote
Figuig,2025-02-11T02:00:00,49.4,49.4,26.3,40.47,0,0,,0,0,3.8,2.7,103,1022,0,,0,0,0,,Clear,clear-night,remote
Figuig,2025-02-11T03:00:00,46.5,46.5,26.9,46.11,0,0,,0,0,4.3,2.7,88.4,1022,0,,0,0,0,,Clear,clear-night,remote
Figuig,2025-02-11T04:00:00,44.1,42.9,28.8,54.66,0,0,,0,0,4.9,3.1,74.1,1023,0,,0,0,0,,Clear,clear-night,remote
Figuig,2025-02-11T05:00:00,42.9,40.8,29,57.78,0,0,,0,0,5.4,3.8,56.9,1023,0,,0,0,0,,Clear,clear-night,remote
Figuig,2025-02-11T06:00:00,41.8,39.6,29.2,60.67,0,0,,0,0,5.6,3.8,44.7,1023,0,,0,0,0,,Clear,clear-night,remote
Figuig,2025-02-11T07:00:00,41.6,39.2,29.6,62,0,0,,0,0,5.6,4,30.9,1023,0,,0,0,0,,Clear,clear-night,remote
Figuig,2025-02-11T08:00:00,41.1,38.8,29.6,63.3,0,0,,0,0,5.4,3.8,23.1,1024,1.4,,0.3,0,0,,Clear,clear-day,remote
Figuig,2025-02-11T09:00:00,46.8,45.6,31.9,55.86,0,0,,0,0,5.8,3.6,19,1024,8.4,,90.3,0.3,1,,Clear,clear-day,remote
Figuig,2025-02-11T10:00:00,50.4,50.4,32.3,49.54,0,0,,0,0,6.3,2.2,39.4,1024,16.7,,295.1,1.1,3,,Clear,clear-day,remote
Figuig,2025-02-11T11:00:00,57.1,57.1,32.3,38.83,0,0,,0,0,7.6,1.6,89.7,1024,44.6,,493.2,1.8,5,,Partially cloudy,partly-cloudy-day,remote
Figuig,2025-02-11T12:00:00,58.9,58.9,32.3,36.41,0,0,,0,0,9.2,2.7,148.6,1024,56.6,,645.6,2.3,6,,Partially cloudy,partly-cloudy-day,remote
Figuig,2025-02-11T13:00:00,60,60,32.4,35.28,0,0,,0,0,11.6,4.3,150.8,1023,80.9,,738.2,2.7,7,,Partially cloudy,partly-cloudy-day,remote
Figuig,2025-02-11T14:00:00,60.9,60.9,32.4,34.17,0,0,,0,0,12.5,4.9,150.4,1022,96.2,,755.7,2.7,8,,Overcast,cloudy,remote
Figuig,2025-02-11T15:00:00,62.3,62.3,30.6,30.2,0,0,,0,0,12.8,5.4,146,1021,99.4,,702.7,2.5,7,,Overcast,cloudy,remote
Figuig,2025-02-11T16:00:00,62.7,62.7,30.1,29.17,0,0,,0,0,12.5,5.8,140.8,1020,96.1,,586,2.1,6,,Overcast,cloudy,remote
Figuig,2025-02-11T17:00:00,62.9,62.9,29,27.74,0,0,,0,0,12.3,6,137.6,1020,96,,419.7,1.5,4,,Overcast,cloudy,remote
Figuig,2025-02-11T18:00:00,61.2,61.2,28.1,28.31,0,0,,0,0,11.6,6.3,139.6,1020,95.9,,217.6,0.8,2,,Overcast,cloudy,remote
Figuig,2025-02-11T19:00:00,59.1,59.1,27.2,29.46,0,0,,0,0,10.5,5.8,143.4,1021,94.4,,35,0.1,0,,Overcast,cloudy,remote
Figuig,2025-02-11T20:00:00,57.3,57.3,27.4,31.66,0,0,,0,0,9.4,5.6,144.5,1021,86.9,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
Figuig,2025-02-11T21:00:00,55.8,55.8,28.1,34.35,0,0,,0,0,8.7,4.9,146.9,1022,90.9,,0,0,0,,Overcast,cloudy,remote
Figuig,2025-02-11T22:00:00,52.6,52.6,26.9,36.71,0,0,,0,0,7.4,3.8,145.3,1022,64.4,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
Figuig,2025-02-11T23:00:00,53.1,53.1,27.2,36.53,0,0,,0,0,5.8,2.9,127.3,1023,18.9,,0,0,0,,Clear,clear-night,remote
Figuig,2025-02-12T00:00:00,52.1,52.1,26.7,37.17,0,0,,0,0,4.5,2.5,114.4,1023,19.6,,0,0,0,,Clear,clear-night,remote
Figuig,2025-02-12T01:00:00,50.3,50.3,26.9,40.02,0,0,,0,0,3.4,1.8,86,1023,13.3,,0,0,0,,Clear,clear-night,remote
Figuig,2025-02-12T02:00:00,48.6,48.6,26.1,41.27,0,0,,0,0,2.9,2.2,43.5,1023,36,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
Figuig,2025-02-12T03:00:00,46.3,46.3,27.2,47.12,0,0,,0,0,3.8,2.9,29.7,1023,51.9,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
Figuig,2025-02-12T04:00:00,43.2,41.5,27.4,53.33,0,0,,0,0,4.5,3.6,31.4,1023,37.2,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
Figuig,2025-02-12T05:00:00,41.8,39.6,27.2,55.94,0,0,,0,0,5.1,3.8,26,1022,24.2,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
Figuig,2025-02-12T06:00:00,41.3,38.6,27.8,58.4,0,0,,0,0,5.4,4.3,19.6,1022,21.8,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
Figuig,2025-02-12T07:00:00,40.7,37.7,27.9,60.08,0,0,,0,0,5.6,4.5,14.7,1022,56.2,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
Figuig,2025-02-12T08:00:00,39.8,36.9,28.3,63.14,0,0,,0,0,6.3,4.3,10.2,1023,82.2,,0.5,0,0,,Partially cloudy,partly-cloudy-day,remote
Figuig,2025-02-12T09:00:00,46.3,45,30.6,54.18,0,0,,0,0,6.5,3.6,3.3,1023,94.4,,90.6,0.3,1,,Overcast,cloudy,remote
Figuig,2025-02-12T10:00:00,49.9,49.9,31.4,48.74,0,0,,0,0,6.3,1.8,357.4,1023,93.6,,280.4,1,3,,Overcast,cloudy,remote
Figuig,2025-02-12T11:00:00,57.1,57.1,32.4,39.12,0,0,,0,0,6.3,0.7,264.1,1023,96.6,,471,1.7,5,,Overcast,cloudy,remote
Figuig,2025-02-12T12:00:00,59.3,59.3,31.9,35.42,0,0,,0,0,10.1,3.1,239.7,1023,96.1,,628.3,2.3,6,,Overcast,cloudy,remote
Figuig,2025-02-12T13:00:00,61.1,61.1,31.7,32.99,0,0,,0,0,12.8,4.5,245.2,1022,94.2,,730,2.6,7,,Overcast,cloudy,remote
Figuig,2025-02-12T14:00:00,62.1,62.1,31.2,31.07,0,0,,0,0,13.9,4.9,249.4,1021,87.3,,748.9,2.7,7,,Partially cloudy,partly-cloudy-day,remote
Figuig,2025-02-12T15:00:00,65.2,65.2,30.6,27.3,0,0,,0,0,14.1,5.1,244,1020,69.1,,694.3,2.5,7,,Partially cloudy,partly-cloudy-day,remote
Figuig,2025-02-12T16:00:00,65.4,65.4,29.4,25.78,0,0,,0,0,14.1,5.4,241.5,1019,16.8,,583.5,2.1,6,,Clear,clear-day,remote
Figuig,2025-02-12T17:00:00,65.2,65.2,28.7,25.19,0,0,,0,0,13.9,5.6,234.2,1018,0,,428,1.5,4,,Clear,clear-day,remote
Figuig,2025-02-12T18:00:00,63.9,63.9,27.6,25.18,0,0,,0,0,13.2,6.5,220.5,1018,0,,224.2,0.8,2,,Clear,clear-day,remote
Figuig,2025-02-12T19:00:00,62.9,62.9,26.3,24.83,0,0,,0,0,12.1,6.5,206.4,1018,0,,39.3,0.1,0,,Clear,clear-night,remote
Figuig,2025-02-12T20:00:00,60.2,60.2,25.6,26.51,0,0,,0,0,10.7,6.5,207.1,1018,0,,0,0,0,,Clear,clear-night,remote
Figuig,2025-02-12T21:00:00,59.6,59.6,26,27.43,0,0,,0,0,10.5,6.3,208,1019,0,,0,0,0,,Clear,clear-night,remote
Figuig,2025-02-12T22:00:00,55.1,55.1,24,29.71,0,0,,0,0,10.1,5.8,209.9,1019,0,,0,0,0,,Clear,clear-night,remote
Figuig,2025-02-12T23:00:00,53,53,26.9,36.23,0,0,,0,0,9.6,5.4,211.4,1019,0,,0,0,0,,Clear,clear-night,remote
Figuig,2025-02-13T00:00:00,49.5,48.2,26.5,40.5,0,0,,0,0,9.2,4.3,231.3,1020,0,,0,0,0,,Clear,clear-night,remote
Figuig,2025-02-13T01:00:00,48.5,47.4,27.8,44.42,0,0,,0,0,8.3,3.6,256.6,1020,0,,0,0,0,,Clear,clear-night,remote
Figuig,2025-02-13T02:00:00,47,46,25.2,42.25,0,0,,0,0,7.6,3.4,292.5,1020,0,,0,0,0,,Clear,clear-night,remote
Figuig,2025-02-13T03:00:00,44.9,43.1,25.2,45.85,0,0,,0,0,8.1,3.8,312.9,1020,0,,0,0,0,,Clear,clear-night,remote
Figuig,2025-02-13T04:00:00,44.3,41.8,27.2,50.79,0,0,,0,0,9.4,4.7,321,1020,0.7,,0,0,0,,Clear,clear-night,remote
Figuig,2025-02-13T05:00:00,44,40.9,29,55.44,0,0,,0,0,10.1,5.4,326.1,1020,0.3,,0,0,0,,Clear,clear-night,remote
Figuig,2025-02-13T06:00:00,43.8,40.5,31.2,60.94,0,0,,0,0,10.3,5.6,333.1,1020,0.6,,0,0,0,,Clear,clear-night,remote
Figuig,2025-02-13T07:00:00,43.4,40.1,33.2,66.91,0,0,,0,0,10.3,5.6,338.8,1020,0.5,,0,0,0,,Clear,clear-night,remote
Figuig,2025-02-13T08:00:00,42.9,39.6,35.1,73.93,0,0,,0,0,8.9,5.4,344.3,1021,2.1,,0.6,0,0,,Clear,clear-day,remote
Figuig,2025-02-13T09:00:00,47.6,45.9,37.8,68.86,0,0,,0,0,8.9,4.3,350.3,1021,2.6,,94.4,0.3,1,,Clear,clear-day,remote
Figuig,2025-02-13T10:00:00,52.2,52.2,41.1,65.64,0,0,,0,0,9.2,3.8,355,1022,1.9,,296.4,1.1,3,,Clear,clear-day,remote
Figuig,2025-02-13T11:00:00,59.1,59.1,41.1,51.22,0,0,,0,0,13.9,5.8,3.3,1022,1.6,,491.1,1.8,5,,Clear,clear-day,remote
Figuig,2025-02-13T12:00:00,60.9,60.9,40.2,46.4,0,0,,0,0,15.4,6,353,1021,0.6,,636.4,2.3,6,,Clear,clear-day,remote
Figuig,2025-02-13T13:00:00,62.3,62.3,38.7,41.69,0,0,,0,0,15.9,6,343.2,1020,0,,731.3,2.6,7,,Clear,clear-day,remote
Figuig,2025-02-13T14:00:00,63.8,63.8,36.8,36.67,0,0,,0,0,16.8,6.3,333.2,1019,0,,758.8,2.7,8,,Clear,clear-day,remote
Figuig,2025-02-13T15:00:00,66.5,66.5,34.2,30.21,0,0,,0,0,17.4,7.2,327.9,1018,0,,711.5,2.6,7,,Clear,clear-day,remote
Figuig,2025-02-13T16:00:00,67.4,67.4,32.8,27.64,0,0,,0,0,17.7,7.6,331.5,1018,0,,597,2.1,6,,Clear,clear-day,remote
Figuig,2025-02-13T17:00:00,67.2,67.2,31.9,26.83,0,0,,0,0,17.4,7.8,338.5,1017,0,,430.2,1.5,4,,Clear,clear-day,remote
Figuig,2025-02-13T18:00:00,65.7,65.7,31.5,27.79,0,0,,0,0,16.8,7.4,348.7,1018,0,,226,0.8,2,,Clear,clear-day,remote
Figuig,2025-02-13T19:00:00,62.9,62.9,30.8,29.85,0,0,,0,0,14.3,5.8,10.6,1018,0,,40.7,0.1,0,,Clear,clear-night,remote
Figuig,2025-02-13T20:00:00,61.6,61.6,30.6,30.98,0,0,,0,0,11,6.5,24.9,1019,0,,0,0,0,,Clear,clear-night,remote
Figuig,2025-02-13T21:00:00,59.1,59.1,30.6,33.88,0,0,,0,0,11.4,6.3,30.6,1020,0,,0,0,0,,Clear,clear-night,remote
Figuig,2025-02-13T22:00:00,53.5,53.5,28.3,37.68,0,0,,0,0,10.5,5.4,33.6,1020,0,,0,0,0,,Clear,clear-night,remote
Figuig,2025-02-13T23:00:00,52.6,52.6,30.3,42.23,0,0,,0,0,8.9,4.9,39.8,1021,0,,0,0,0,,Clear,clear-night,remote
Figuig,2025-02-14T00:00:00,50.4,50.4,30.3,45.73,0,0,,0,0,7.6,4.3,45.4,1021,0,,0,0,0,,Clear,clear-night,remote
Figuig,2025-02-14T01:00:00,49.2,48.1,30.5,48.28,0,0,,0,0,7.2,3.8,47.6,1021,0,,0,0,0,,Clear,clear-night,remote
Figuig,2025-02-14T02:00:00,47.4,46.6,30.6,52.02,0,0,,0,0,6.5,3.1,42.1,1021,0,,0,0,0,,Clear,clear-night,remote
Figuig,2025-02-14T03:00:00,45,43.9,29.9,55.19,0,0,,0,0,5.8,3.1,30.1,1021,0,,0,0,0,,Clear,clear-night,remote
Figuig,2025-02-14T04:00:00,43.1,41.7,29.9,59.52,0,0,,0,0,5.1,3.1,20.1,1021,0,,0,0,0,,Clear,clear-night,remote
Figuig,2025-02-14T05:00:00,42,40,30.5,63.42,0,0,,0,0,5.6,3.6,14.8,1021,0,,0,0,0,,Clear,clear-night,remote
Figuig,2025-02-14T06:00:00,41.3,39.2,31,66.65,0,0,,0,0,5.8,3.6,12.5,1021,0,,0,0,0,,Clear,clear-night,remote
Figuig,2025-02-14T07:00:00,40.5,38.4,31.2,69.04,0,0,,0,0,6,3.6,11.8,1021,0,,0,0,0,,Clear,clear-night,remote
Figuig,2025-02-14T08:00:00,40.4,38.2,31,69.01,0,0,,0,0,6,3.6,10.4,1022,0,,0.8,0,0,,Clear,clear-day,remote
Figuig,2025-02-14T09:00:00,46.8,46.8,33.3,59.19,0,0,,0,0,6,2.7,7.2,1022,0,,99.4,0.4,1,,Clear,clear-day,remote
Figuig,2025-02-14T10:00:00,50.6,50.6,33.7,52.14,0,0,,0,0,6.3,0.7,21.7,1023,0,,307.4,1.1,3,,Clear,clear-day,remote
Figuig,2025-02-14T11:00:00,58,58,34.2,40.7,0,0,,0,0,8.1,2.7,207.4,1023,0,,505.7,1.8,5,,Clear,clear-day,remote
Figuig,2025-02-14T12:00:00,60.2,60.2,33.7,36.87,0,0,,0,0,12.5,5.4,222.6,1022,0,,659.3,2.4,7,,Clear,clear-day,remote
Figuig,2025-02-14T13:00:00,62.3,62.3,33,33.19,0,0,,0,0,15.2,6.9,234.3,1021,0,,752.3,2.7,8,,Clear,clear-day,remote
Figuig,2025-02-14T14:00:00,63.6,63.6,32.6,31.3,0,0,,0,0,16.6,7.8,239.8,1019,0,,776,2.8,8,,Clear,clear-day,remote
Figuig,2025-02-14T15:00:00,67.2,67.2,32.6,27.61,0,0,,0,0,17,7.8,241.3,1018,0,,728.2,2.6,7,,Clear,clear-day,remote
Figuig,2025-02-14T16:00:00,68.3,68.3,32.6,26.61,0,0,,0,0,17,7.8,241.1,1017,0,,613.1,2.2,6,,Clear,clear-day,remote
