name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Guercif,2025-03-07T11:00:00,60.7,60.7,47.7,62.32,0,0,,0,0,11.4,4.7,229.2,1014,97.7,,589.4,2.1,6,,Overcast,cloudy,remote
Guercif,2025-03-07T12:00:00,62.3,62.3,47.7,58.85,0,0,,0,0,11.9,5.1,248.8,1013,95,,674.4,2.4,7,,Overcast,cloudy,remote
Guercif,2025-03-07T13:00:00,63.1,63.1,47.7,57.38,0,0,,0,0,13.9,6.9,269.7,1012,97.4,,637.1,2.3,6,,Overcast,cloudy,remote
Guercif,2025-03-07T14:00:00,63.9,63.9,47.9,55.97,0,0,,0,0,14.3,6.7,286,1012,96.6,,555,2,6,,Overcast,cloudy,remote
Guercif,2025-03-07T15:00:00,65,65,47.6,53.18,0,0,,0,0,13.6,6.7,302.5,1011,56.9,,463.8,1.7,5,,Partially cloudy,partly-cloudy-day,remote
Guercif,2025-03-07T16:00:00,64.7,64.7,47.4,53.48,0,0,,0,0,12.8,6.7,307,1010,40.2,,359.5,1.3,4,,Partially cloudy,partly-cloudy-day,remote
Guercif,2025-03-07T17:00:00,64.5,64.5,46.1,51.32,0,0,,0,0,13.6,6.5,313.2,1010,28,,278.8,1,3,,Partially cloudy,partly-cloudy-day,remote
Guercif,2025-03-07T18:00:00,63.6,63.6,48.1,57.06,0,0,,0,0,13,3.6,279.2,1010,25.9,,91.9,0.3,1,,Partially cloudy,partly-cloudy-day,remote
Guercif,2025-03-07T19:00:00,62.7,62.7,47,56.55,0,0,,0,0,9.6,3.1,210.5,1011,15.6,,1.3,0,0,,Clear,clear-night,remote
Guercif,2025-03-07T20:00:00,58.6,58.6,48.6,69.61,0,0,,0,0,6.9,3.6,169,1011,6.5,,0,0,0,,Clear,clear-night,remote
Guercif,2025-03-07T21:00:00,56.6,56.6,48.1,73.25,0,0,,0,0,7.2,3.1,172.2,1011,1.6,,0,0,0,,Clear,clear-night,remote
Guercif,2025-03-07T22:00:00,54.8,54.8,47.9,77.67,0,0,,0,0,6.5,3.6,177,1012,1.6,,0,0,0,,Clear,clear-night,remote
Guercif,2025-03-07T23:00:00,54.6,54.6,47.6,77.13,0,0,,0,0,6.3,3.6,162.1,1011,0,,0,0,0,,Clear,clear-night,remote
Guercif,2025-03-08T00:00:00,52.4,52.4,46.8,81.24,0,0,,0,0,6.5,3.1,166.9,1010,3.3,,0,0,0,,Clear,clear-night,remote
Guercif,2025-03-08T01:00:00,51.3,51.3,47.4,86.28,0,0,,0,0,6.9,2.9,173.6,1010,1.4,,0,0,0,,Clear,clear-night,remote
Guercif,2025-03-08T02:00:00,51,51,46.5,84.52,0,0,,0,0,7.4,2.5,176.7,1009,1.7,,0,0,0,,Clear,clear-night,remote
Guercif,2025-03-08T03:00:00,49.7,49.7,45.4,85.02,0,0,,0,0,8.1,2.5,198.4,1008,1,,0,0,0,,Clear,clear-night,remote
Guercif,2025-03-08T04:00:00,48.8,48,45,86.73,0,0,,0,0,8.9,3.4,189.6,1007,19.6,,0,0,0,,Clear,clear-night,remote
Guercif,2025-03-08T05:00:00,49.2,47.9,44,82.12,0,0,,0,0,9.8,4,184,1007,32.7,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
Guercif,2025-03-08T06:00:00,50.8,50.8,44,77.32,0,0,,0,0,10.5,3.8,185.1,1006,32.2,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
Guercif,2025-03-08T07:00:00,50.3,50.3,43.4,77.28,0,0,,0,0,11,3.6,192.9,1006,27.9,,8.3,0,0,,Partially cloudy,partly-cloudy-day,remote
Guercif,2025-03-08T08:00:00,56,56,44.9,66.1,0,0,,0,0,12.1,5.4,192.8,1006,7.3,,138,0.5,1,,Clear,clear-day,remote
Guercif,2025-03-08T09:00:00,58.6,58.6,43.6,57.53,0,0,,0,0,13.4,5.6,209.1,1005,13.1,,358.9,1.3,4,,Clear,clear-day,remote
Guercif,2025-03-08T10:00:00,65.6,65.6,43.4,44.61,0,0,,0,0,15.2,5.8,203.8,1005,12.4,,541.6,1.9,5,,Clear,clear-day,remote
Guercif,2025-03-08T11:00:00,68.4,68.4,43.4,40.38,0,0,,0,0,17.4,8.9,220.5,1004,8.7,,663.8,2.4,7,,Clear,clear-day,remote
Guercif,2025-03-08T12:00:00,71.3,71.3,43.1,36.1,0,0,,0,0,19.7,11.9,238.7,1003,24.4,,770.9,2.8,8,,Partially cloudy,partly-cloudy-day,remote
Guercif,2025-03-08T13:00:00,71.3,71.3,44.1,37.62,0,0,,0,0,22.1,13,254.1,1002,44.5,,782.8,2.8,8,,Partially cloudy,partly-cloudy-day,remote
Guercif,2025-03-08T14:00:00,70.2,70.2,47,43.53,0,0,,0,0,25.5,12.8,269.5,1001,34.3,,638.9,2.3,6,,Partially cloudy,partly-cloudy-day,remote
Guercif,2025-03-08T15:00:00,66.5,66.5,48.6,52.67,0,0,,0,0,31.3,17.4,270.6,1001,65.6,,545.3,2,5,,Partially cloudy,partly-cloudy-day,remote
Guercif,2025-03-08T16:00:00,62.7,62.7,48.8,60.5,0.004,100,rain,0,0,35.8,18.3,290.9,1003,83.7,,336.8,1.2,3,,"Rain, Partially cloudy",rain,remote
Guercif,2025-03-08T17:00:00,55.7,55.7,43.6,63.83,0.004,100,rain,0,0,39.1,18.8,283.8,1004,88.4,,202.4,0.7,2,,"Rain, Partially cloudy",rain,remote
Guercif,2025-03-08T18:00:00,54.9,54.9,44.9,68.74,0.039,100,rain,0,0,35.8,12.1,273.3,1005,44.4,,64.3,0.2,1,,"Rain, Partially cloudy",rain,remote
Guercif,2025-03-08T19:00:00,55.3,55.3,45.6,69.73,0.035,100,rain,0,0,24.6,8.7,269.8,1005,47.6,,0.9,0,0,,"Rain, Partially cloudy",rain,remote
Guercif,2025-03-08T20:00:00,53.9,53.9,45,71.99,0.028,100,rain,0,0,25.9,9.4,269,1006,83.5,,0,0,0,,"Rain, Partially cloudy",rain,remote
Guercif,2025-03-08T21:00:00,53,53,44.5,72.89,0.039,100,rain,0,0,28,8.5,265,1007,73.1,,0,0,0,,"Rain, Partially cloudy",rain,remote
Guercif,2025-03-08T22:00:00,52.6,52.6,44.1,72.85,0.035,100,rain,0,0,25.5,10.1,259.7,1007,60.8,,0,0,0,,"Rain, Partially cloudy",rain,remote
Guercif,2025-03-08T23:00:00,52.2,52.2,43.8,72.82,0.008,100,rain,0,0,21.5,8.5,257.2,1007,49.4,,0,0,0,,"Rain, Partially cloudy",rain,remote
Guercif,2025-03-09T00:00:00,50.6,50.6,43.2,75.73,0.004,100,rain,0,0,15.4,7.8,255,1007,54.5,,0,0,0,,"Rain, Partially cloudy",rain,remote
Guercif,2025-03-09T01:00:00,51.2,51.2,44,76.3,0.004,100,rain,0,0,15.2,7.6,248.8,1007,60.5,,0,0,0,,"Rain, Partially cloudy",rain,remote
Guercif,2025-03-09T02:00:00,51.2,51.2,43.8,75.78,0.004,100,rain,0,0,15.4,6.9,248.6,1006,66.2,,0,0,0,,"Rain, Partially cloudy",rain,remote
Guercif,2025-03-09T03:00:00,50.6,50.6,43.2,75.73,0.004,100,rain,0,0,15.4,6,247.9,1006,27.7,,0,0,0,,"Rain, Partially cloudy",rain,remote
Guercif,2025-03-09T04:00:00,51,51,44.1,77.34,0,0,,0,0,15,6.3,246.9,1006,55.1,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
Guercif,2025-03-09T05:00:00,49.4,47,43.4,79.91,0.004,100,rain,0,0,14.1,5.8,251.8,1007,53.1,,0,0,0,,"Rain, Partially cloudy",rain,remote
Guercif,2025-03-09T06:00:00,49.4,46.7,43.1,78.81,0.008,100,rain,0,0,14.5,6.5,251.9,1007,91.6,,0,0,0,,"Rain, Overcast",rain,remote
Guercif,2025-03-09T07:00:00,49.2,46.3,42.5,77.72,0,0,,0,0,15.7,6.7,241.4,1007,47.8,,5.2,0,0,,Partially cloudy,partly-cloudy-day,remote
Guercif,2025-03-09T08:00:00,51.3,51.3,43.8,75.27,0,0,,0,0,15.4,7.2,226.2,1007,30.5,,123.5,0.4,1,,Partially cloudy,partly-cloudy-day,remote
Guercif,2025-03-09T09:00:00,52.4,52.4,44.1,73.34,0,0,,0,0,18.6,9.8,236.7,1008,29.8,,275.7,1,3,,Partially cloudy,partly-cloudy-day,remote
Guercif,2025-03-09T10:00:00,55.5,55.5,43.8,64.69,0,0,,0,0,29.3,10.1,238,1008,40.2,,409.2,1.5,4,,Partially cloudy,partly-cloudy-day,remote
Guercif,2025-03-09T11:00:00,56.9,56.9,44.3,62.68,0.004,100,rain,0,0,33.3,12.1,246.3,1007,36.9,,619.7,2.2,6,,"Rain, Partially cloudy",rain,remote
Guercif,2025-03-09T12:00:00,58.2,58.2,43.4,57.88,0,0,,0,0,34.7,13.4,253,1007,32.2,,707.1,2.5,7,,Partially cloudy,partly-cloudy-day,remote
Guercif,2025-03-09T13:00:00,59.1,59.1,42.5,54.15,0,0,,0,0,30.2,13.9,259.8,1006,34.7,,689.4,2.5,7,,Partially cloudy,partly-cloudy-day,remote
Guercif,2025-03-09T14:00:00,59.4,59.4,42.5,53.45,0.004,100,rain,0,0,32.7,13.9,264.4,1006,49.5,,703.2,2.5,7,,"Rain, Partially cloudy",rain,remote
Guercif,2025-03-09T15:00:00,59.1,59.1,42.3,53.77,0,0,,0,0,29.5,13,262.1,1005,21.4,,554.9,2,6,,Partially cloudy,partly-cloudy-day,remote
Guercif,2025-03-09T16:00:00,59.3,59.3,42.7,54.17,0,0,,0,0,27.3,11.4,254.7,1005,11.5,,305.4,1.1,3,,Clear,clear-day,remote
Guercif,2025-03-09T17:00:00,59.1,59.1,43.2,55.66,0,0,,0,0,21.5,8.3,260.4,1005,26.2,,265.7,1,3,,Partially cloudy,partly-cloudy-day,remote
Guercif,2025-03-09T18:00:00,57.6,57.6,45.4,63.64,0,0,,0,0,17.4,4,282.6,1005,76,,87.6,0.3,1,,Partially cloudy,partly-cloudy-day,remote
Guercif,2025-03-09T19:00:00,58.9,58.9,41.6,52.64,0,0,,0,0,12.3,4.9,289.9,1005,53.4,,1.5,0,0,,Partially cloudy,partly-cloudy-night,remote
Guercif,2025-03-09T20:00:00,57.6,57.6,42.7,57.41,0,0,,0,0,12.5,2.5,232.7,1005,50.9,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
Guercif,2025-03-09T21:00:00,54.4,54.4,43.8,67.28,0,0,,0,0,10.3,3.6,184.5,1006,62.6,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
Guercif,2025-03-09T22:00:00,52.2,52.2,44,73.32,0,0,,0,0,9.4,4,190.3,1005,74.5,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
Guercif,2025-03-09T23:00:00,52.4,52.4,44.5,74.35,0.004,100,rain,0,0,9.4,3.4,212.4,1005,92.7,,0,0,0,,"Rain, Overcast",rain,remote
Guercif,2025-03-10T00:00:00,52.4,52.4,44.9,75.38,0.008,100,rain,0,0,11.6,2.7,214.8,1005,85.5,,0,0,0,,"Rain, Partially cloudy",rain,remote
Guercif,2025-03-10T01:00:00,53,53,46.3,78.04,0.012,100,rain,0,0,12.3,3.8,215.2,1005,95.8,,0,0,0,,"Rain, Overcast",rain,remote
Guercif,2025-03-10T02:00:00,53.5,53.5,45.9,75.48,0.012,100,rain,0,0,11.9,3.8,205.7,1005,59.5,,0,0,0,,"Rain, Partially cloudy",rain,remote
Guercif,2025-03-10T03:00:00,53.3,53.3,46.3,77.02,0.012,100,rain,0,0,12.3,4.3,195.1,1005,65.4,,0,0,0,,"Rain, Partially cloudy",rain,remote
Guercif,2025-03-10T04:00:00,53.5,53.5,46.3,76.51,0.02,100,rain,0,0,12.1,4.5,181.3,1005,91.6,,0,0,0,,"Rain, Overcast",rain,remote
Guercif,2025-03-10T05:00:00,53.3,53.3,46.1,76.5,0.016,100,rain,0,0,12.1,5.4,172.9,1006,77.3,,0,0,0,,"Rain, Partially cloudy",rain,remote
Guercif,2025-03-10T06:00:00,52.6,52.6,46.3,79.08,0.012,100,rain,0,0,12.5,5.6,173.6,1006,73.3,,0,0,0,,"Rain, Partially cloudy",rain,remote
Guercif,2025-03-10T07:00:00,52.6,52.6,46.1,78.54,0,0,,0,0,13,5.6,172.4,1007,52.8,,7.7,0,0,,Partially cloudy,partly-cloudy-day,remote
Guercif,2025-03-10T08:00:00,54.8,54.8,46.8,74.58,0,0,,0,0,13,5.8,179.3,1007,37.7,,115.6,0.4,1,,Partially cloudy,partly-cloudy-day,remote
Guercif,2025-03-10T09:00:00,55.7,55.7,46.5,71.2,0,0,,0,0,14.3,8.5,231.1,1008,37.3,,245.2,0.9,2,,Partially cloudy,partly-cloudy-day,remote
Guercif,2025-03-10T10:00:00,57.6,57.6,45.6,64.07,0.004,100,rain,0,0,21.3,9.8,237.7,1008,33.2,,335.9,1.2,3,,"Rain, Partially cloudy",rain,remote
Guercif,2025-03-10T11:00:00,59.1,59.1,44.5,58.4,0.004,100,rain,0,0,25.7,13.4,251.6,1008,42.5,,576.7,2.1,6,,"Rain, Partially cloudy",rain,remote
Guercif,2025-03-10T12:00:00,60.9,60.9,43.4,52.57,0,0,,0,0,28.9,13.4,260.1,1008,39.8,,653.5,2.4,7,,Partially cloudy,partly-cloudy-day,remote
Guercif,2025-03-10T13:00:00,61.8,61.8,42.7,49.53,0,0,,0,0,31.8,13,265.6,1008,37.3,,706.6,2.5,7,,Partially cloudy,partly-cloudy-day,remote
Guercif,2025-03-10T14:00:00,62.7,62.7,43.2,48.99,0,0,,0,0,32.2,12.5,267.2,1007,35.5,,666.4,2.4,7,,Partially cloudy,partly-cloudy-day,remote
Guercif,2025-03-10T15:00:00,62.7,62.7,43.6,49.67,0,0,,0,0,29.5,10.7,272.6,1007,41.3,,512.1,1.8,5,,Partially cloudy,partly-cloudy-day,remote
Guercif,2025-03-10T16:00:00,62.9,62.9,44.7,51.43,0,0,,0,0,27.3,8.9,276.4,1007,49.3,,383.1,1.4,4,,Partially cloudy,partly-cloudy-day,remote
Guercif,2025-03-10T17:00:00,61.8,61.8,45,54.16,0,0,,0,0,24.6,5.8,277.1,1007,44.6,,250.2,0.9,3,,Partially cloudy,partly-cloudy-day,remote
Guercif,2025-03-10T18:00:00,60.9,60.9,48.3,63.19,0,0,,0,0,18.6,2.9,264.5,1008,67.5,,84,0.3,1,,Partially cloudy,partly-cloudy-day,remote
Guercif,2025-03-10T19:00:00,61.2,61.2,45.8,56.74,0,0,,0,0,9.4,1.3,210.1,1008,64.1,,1.9,0,0,,Partially cloudy,partly-cloudy-night,remote
Guercif,2025-03-10T20:00:00,60.5,60.5,47.7,62.72,0,0,,0,0,8.1,1.3,287.7,1009,99.6,,0,0,0,,Overcast,cloudy,remote
Guercif,2025-03-10T21:00:00,57.8,57.8,48.5,70.95,0,0,,0,0,11.2,4.5,282.6,1010,81.1,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
Guercif,2025-03-10T22:00:00,56.6,56.6,47.6,71.78,0,0,,0,0,10.7,4.3,243.8,1010,52.8,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
Guercif,2025-03-10T23:00:00,54.9,54.9,48.8,79.8,0,0,,0,0,8.7,2,214.2,1010,47.4,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
Guercif,2025-03-11T00:00:00,54.1,54.1,48.8,82.46,0,0,,0,0,8.3,3.6,191,1010,41.3,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
Guercif,2025-03-11T01:00:00,53.9,53.9,48.6,82.45,0,0,,0,0,8.1,3.1,195.5,1010,51.5,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
Guercif,2025-03-11T02:00:00,53.5,53.5,48.6,83.55,0,0,,0,0,8.5,2.9,192.6,1010,53.9,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
Guercif,2025-03-11T03:00:00,53.3,53.3,49.2,85.81,0,0,,0,0,9.2,3.1,187.9,1009,59.3,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
Guercif,2025-03-11T04:00:00,53.3,53.3,49,85.24,0,0,,0,0,9.4,3.6,192.2,1009,77.6,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
Guercif,2025-03-11T05:00:00,53.1,53.1,48.8,85.23,0,0,,0,0,9.4,4.3,196.4,1009,76.6,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
Guercif,2025-03-11T06:00:00,52.8,52.8,48.5,85.2,0,0,,0,0,9.4,4.7,198.1,1010,62.7,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
Guercif,2025-03-11T07:00:00,52.8,52.8,47.9,83.5,0,0,,0,0,12.5,4.9,190.5,1010,53.7,,9.7,0,0,,Partially cloudy,partly-cloudy-day,remote
Guercif,2025-03-11T08:00:00,56.2,56.2,49.4,77.79,0,0,,0,0,13.4,5.4,181.3,1010,64.1,,139.8,0.5,1,,Partially cloudy,partly-cloudy-day,remote
Guercif,2025-03-11T09:00:00,58.9,58.9,48.5,68.26,0,0,,0,0,13.2,5.4,198.9,1010,82.2,,345.6,1.2,3,,Partially cloudy,partly-cloudy-day,remote
Guercif,2025-03-11T10:00:00,62.3,62.3,47.7,58.85,0,0,,0,0,14.1,6.5,201.5,1010,75,,497.5,1.8,5,,Partially cloudy,partly-cloudy-day,remote
Guercif,2025-03-11T11:00:00,65.2,65.2,47.7,53.2,0,0,,0,0,15,6,214.9,1009,98.1,,586.6,2.1,6,,Overcast,cloudy,remote
Guercif,2025-03-11T12:00:00,65.7,65.7,47.6,51.86,0,0,,0,0,23.7,9.4,249.6,1009,99.4,,444.6,1.6,4,,Overcast,cloudy,remote
Guercif,2025-03-11T13:00:00,65,65,48.6,55.37,0.004,100,rain,0,0,30.9,10.7,260,1008,89.6,,372.3,1.3,4,,"Rain, Partially cloudy",rain,remote
Guercif,2025-03-11T14:00:00,64.8,64.8,49,56.47,0,0,,0,0,30.6,12.5,262.1,1007,85.5,,358.1,1.3,4,,Partially cloudy,partly-cloudy-day,remote
Guercif,2025-03-11T15:00:00,64.8,64.8,49,56.47,0,0,,0,0,33.3,13.2,264,1007,97.1,,396.1,1.4,4,,Overcast,cloudy,remote
Guercif,2025-03-11T16:00:00,64.1,64.1,49.4,58.7,0,0,,0,0,32.9,10.7,266.3,1008,99.4,,229.3,0.8,2,,Overcast,cloudy,remote
Guercif,2025-03-11T17:00:00,61.4,61.4,49.9,65.85,0.008,100,rain,0,0,30.2,9.4,259.4,1008,97,,99.8,0.4,1,,"Rain, Overcast",rain,remote
Guercif,2025-03-11T18:00:00,60.3,60.3,49.4,67.06,0.02,100,rain,0,0,36.9,8.1,251.4,1008,100,,33.5,0.1,0,,"Rain, Overcast",rain,remote
Guercif,2025-03-11T19:00:00,60,60,49.7,68.84,0.028,100,rain,0,0,24.6,5.4,251.1,1008,99,,0.9,0,0,,"Rain, Overcast",rain,remote
Guercif,2025-03-11T20:00:00,59.8,59.8,50.3,70.69,0.028,100,rain,0,0,15.7,5.4,258.1,1009,100,,0,0,0,,"Rain, Overcast",rain,remote
Guercif,2025-03-11T21:00:00,57.8,57.8,51.2,78.45,0.031,100,rain,0,0,26.6,5.6,261.3,1010,83.5,,0,0,0,,"Rain, Partially cloudy",rain,remote
Guercif,2025-03-11T22:00:00,57.8,57.8,52.2,81.64,0.031,100,rain,0,0,21.5,5.8,271.4,1010,85.2,,0,0,0,,"Rain, Partially cloudy",rain,remote
Guercif,2025-03-11T23:00:00,57.8,57.8,52.2,81.64,0.039,100,rain,0,0,19.5,5.4,264.6,1010,91.6,,0,0,0,,"Rain, Overcast",rain,remote
Guercif,2025-03-12T00:00:00,57.1,57.1,51.9,82.68,0.024,100,rain,0,0,21.5,6.5,242,1010,72.8,,0,0,0,,"Rain, Partially cloudy",rain,remote
Guercif,2025-03-12T01:00:00,56.7,56.7,50.6,79.95,0.004,100,rain,0,0,19.2,8.3,232.7,1010,57.1,,0,0,0,,"Rain, Partially cloudy",rain,remote
Guercif,2025-03-12T02:00:00,56,56,49.2,77.78,0,0,,0,0,18.6,8.1,242.8,1010,66.2,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
Guercif,2025-03-12T03:00:00,55.5,55.5,48.3,76.69,0,0,,0,0,17.9,8.1,249.3,1010,57.2,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
Guercif,2025-03-12T04:00:00,55.5,55.5,48.5,77.21,0.008,100,rain,0,0,17.2,7.4,243.1,1010,62.2,,0,0,0,,"Rain, Partially cloudy",rain,remote
Guercif,2025-03-12T05:00:00,55.7,55.7,48.6,77.22,0.004,100,rain,0,0,16.6,6.7,229.9,1010,65.9,,0,0,0,,"Rain, Partially cloudy",rain,remote
Guercif,2025-03-12T06:00:00,55.7,55.7,48.5,76.71,0,0,,0,0,16.1,7.2,231.1,1011,78,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
Guercif,2025-03-12T07:00:00,55.5,55.5,48.6,77.73,0,0,,0,0,15.4,6.7,236,1011,71.8,,5.7,0,0,,Partially cloudy,partly-cloudy-day,remote
Guercif,2025-03-12T08:00:00,57.3,57.3,49.5,75.32,0,0,,0,0,14.8,6,234.6,1011,92.6,,60.8,0.2,1,,Overcast,cloudy,remote
Guercif,2025-03-12T09:00:00,57.5,57.5,50.3,76.86,0,0,,0,0,14.8,8.5,244.2,1012,93,,139.9,0.5,1,,Overcast,cloudy,remote
Guercif,2025-03-12T10:00:00,59.4,59.4,51.5,75.02,0,0,,0,0,19.2,11,246.2,1012,77.9,,236.1,0.8,2,,Partially cloudy,partly-cloudy-day,remote
Guercif,2025-03-12T11:00:00,60.7,60.7,52.2,73.66,0,0,,0,0,24.6,14.5,260.6,1011,64.4,,486.1,1.7,5,,Partially cloudy,partly-cloudy-day,remote
Guercif,2025-03-12T12:00:00,61.6,61.6,52.2,71.35,0,0,,0,0,26.8,15,266.7,1010,35.3,,561,2,6,,Partially cloudy,partly-cloudy-day,remote
Guercif,2025-03-12T13:00:00,62.5,62.5,53,70.97,0,0,,0,0,28,13.6,257.8,1009,58.9,,456.6,1.6,5,,Partially cloudy,partly-cloudy-day,remote
Guercif,2025-03-12T14:00:00,62.9,62.9,52.6,69.16,0.004,100,rain,0,0,29.1,11.6,253.3,1009,94.1,,456.6,1.6,5,,"Rain, Overcast",rain,remote
Guercif,2025-03-12T15:00:00,63.1,63.1,53.5,71.03,0.004,100,rain,0,0,32.7,8.3,255.7,1008,100,,296.4,1.1,3,,"Rain, Overcast",rain,remote
Guercif,2025-03-12T16:00:00,61.4,61.4,54.6,78.23,0.012,100,rain,0,0,27.5,5.4,243.2,1008,97.5,,159.8,0.6,2,,"Rain, Overcast",rain,remote
Guercif,2025-03-12T17:00:00,60.7,60.7,54.6,80.25,0.012,100,rain,0,0,15.9,5.4,216.4,1008,79.2,,140.2,0.5,1,,"Rain, Partially cloudy",rain,remote
Guercif,2025-03-12T18:00:00,61.2,61.2,54.1,77.19,0.004,100,rain,0,0,16.8,5.4,234,1008,65.1,,66.2,0.2,1,,"Rain, Partially cloudy",rain,remote
Guercif,2025-03-12T19:00:00,60.7,60.7,53.9,78.17,0.008,100,rain,0,0,20.4,6.9,247.3,1009,34.1,,1.9,0,0,,"Rain, Partially cloudy",rain,remote
Guercif,2025-03-12T20:00:00,60,60,53.7,79.67,0,0,,0,0,15.9,6.3,227.8,1009,49.1,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
Guercif,2025-03-12T21:00:00,59.1,59.1,53.5,81.73,0,0,,0,0,15.4,5.8,214.6,1009,46.3,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
Guercif,2025-03-12T22:00:00,57.5,57.5,53.3,86.05,0,0,,0,0,14.3,5.1,206.3,1009,47.7,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
Guercif,2025-03-12T23:00:00,56.4,56.4,52.1,85.42,0,0,,0,0,12.5,4.3,193.2,1008,54.2,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
Guercif,2025-03-13T00:00:00,55.5,55.5,51.3,85.93,0,0,,0,0,11,4.3,184.4,1007,66.1,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
Guercif,2025-03-13T01:00:00,53.9,53.9,50.6,88.76,0,0,,0,0,9.8,3.8,175.4,1006,84.9,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
Guercif,2025-03-13T02:00:00,53.1,53.1,50.3,89.92,0,0,,0,0,10.1,2.5,179.5,1006,78.2,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
Guercif,2025-03-13T03:00:00,52.6,52.6,49.4,88.7,0,0,,0,0,9.8,3.8,176.2,1004,60.7,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
Guercif,2025-03-13T04:00:00,51,51,48.1,89.83,0,0,,0,0,9.6,5.1,185.6,1003,28.7,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
Guercif,2025-03-13T05:00:00,50.1,50.1,47.7,91.63,0,0,,0,0,10.1,5.4,185,1003,28.9,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
Guercif,2025-03-13T06:00:00,49.7,47.3,47,90.39,0,0,,0,0,10.3,6,179.6,1003,26.3,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
Guercif,2025-03-13T07:00:00,51.3,51.3,47.7,87.45,0,0,,0,0,13.6,6,186.4,1003,42.1,,11.6,0,0,,Partially cloudy,partly-cloudy-day,remote
Guercif,2025-03-13T08:00:00,54.9,54.9,49.9,83.08,0,0,,0,0,14.5,7.2,195.1,1003,25.3,,129.3,0.5,1,,Partially cloudy,partly-cloudy-day,remote
Guercif,2025-03-13T09:00:00,56.4,56.4,50.3,79.92,0,0,,0,0,16.1,7.6,207.6,1003,23.4,,324.9,1.2,3,,Partially cloudy,partly-cloudy-day,remote
Guercif,2025-03-13T10:00:00,60.7,60.7,51.3,71.26,0,0,,0,0,20.1,10.1,223.2,1003,30.5,,495.5,1.8,5,,Partially cloudy,partly-cloudy-day,remote
Guercif,2025-03-13T11:00:00,62.7,62.7,50.8,65.13,0,0,,0,0,33.6,14.8,238.7,1003,36,,630.3,2.3,6,,Partially cloudy,partly-cloudy-day,remote
Guercif,2025-03-13T12:00:00,62.7,62.7,50.1,63.41,0.004,100,rain,0,0,36,17,250.1,1002,47.8,,620.7,2.2,6,,"Rain, Partially cloudy",rain,remote
Guercif,2025-03-13T13:00:00,60.9,60.9,50.6,68.94,0,0,,0,0,34,17.4,258.2,1002,37.9,,538.2,1.9,5,,Partially cloudy,partly-cloudy-day,remote
Guercif,2025-03-13T14:00:00,62.1,62.1,50.8,66.38,0,0,,0,0,37.4,18.3,263.2,1001,38,,636.1,2.3,6,,Partially cloudy,partly-cloudy-day,remote
Guercif,2025-03-13T15:00:00,62.3,62.3,49.4,62.52,0,0,,0,0,37.6,18.8,268.1,1001,42.4,,562.5,2,6,,Partially cloudy,partly-cloudy-day,remote
Guercif,2025-03-13T16:00:00,61.8,61.8,48.1,60.79,0,0,,0,0,33.8,15.4,269.2,1002,33,,413,1.5,4,,Partially cloudy,partly-cloudy-day,remote
Guercif,2025-03-13T17:00:00,60.3,60.3,47.7,63.12,0,0,,0,0,29.5,10.7,269.3,1002,20.8,,242.4,0.9,2,,Partially cloudy,partly-cloudy-day,remote
Guercif,2025-03-13T18:00:00,59.3,59.3,48.1,66.48,0,0,,0,0,20.8,7.4,270.4,1002,5.6,,106.7,0.4,1,,Clear,clear-day,remote
Guercif,2025-03-13T19:00:00,58,58,47.6,68.16,0,0,,0,0,16.6,7.2,272.6,1003,3.1,,3.1,0,0,,Clear,clear-night,remote
